0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 
0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 
0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 
1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 
0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 
0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 
0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
Best Sequence: 
12 9 4 11 6 2 14 8 3 10 13 7 5 1 0 
0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 
1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 
0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 
0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 
1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 
0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 
OpenStacks: 7
Took 7.02 seconds

buffer: HS problem 1679 size 15 15 density  0.20
numCustomers: 15
numProducts: 15
0 0 1 1 1 0 0 1 0 0 0 0 1 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 
0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 
0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 
0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 
0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 
0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 
0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 
1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 
0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 
0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 
Best Sequence: 
14 10 7 4 12 3 8 13 11 9 6 5 2 1 0 
0 0 1 1 1 1 0 0 0 0 0 0 1 0 0 
1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 
1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 
1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 
0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 
1 0 0 1 0 0 0 1 0 0 0 1 0 0 0 
0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 
1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 
0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 
0 0 1 0 0 0 1 0 0 0 1 1 0 0 0 
0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 
0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 
OpenStacks: 10
Took 7.08 seconds

buffer: HS problem 1680 size 15 15 density  0.20
numCustomers: 15
numProducts: 15
1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
0 0 1 0 0 0 0 1 0 1 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 1 1 0 1 0 0 1 0 1 0 1 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 
1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 1 1 0 1 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 
1 0 1 0 0 0 0 1 0 0 1 0 1 0 0 
0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 
Best Sequence: 
11 10 14 13 12 9 8 7 6 5 4 3 2 1 0 
0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 
0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 
0 0 1 0 0 1 0 1 0 0 0 0 1 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 1 0 1 0 0 1 0 1 1 0 0 0 
0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 
0 0 0 0 0 1 0 1 0 1 1 0 0 1 0 
0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 1 0 0 1 0 0 0 0 1 0 1 
0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 
OpenStacks: 8
Took 7.05 seconds

buffer: HS problem 1681 size 15 15 density  0.20
numCustomers: 15
numProducts: 15
0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 
0 1 0 1 0 1 0 0 0 1 0 0 0 0 0 
1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 
1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 
0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 
0 0 0 1 0 1 0 1 0 1 1 0 1 0 0 
0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 
0 1 0 0 0 1 0 1 0 0 0 0 1 0 0 
1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 
0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 
0 1 0 1 0 0 1 0 0 1 0 0 1 0 1 
Best Sequence: 
11 7 12 5 1 3 14 9 13 10 8 6 4 2 0 
0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 
0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 
1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 
0 1 1 1 0 1 0 1 0 1 0 0 0 0 0 
0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 
0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 
0 0 1 0 1 1 1 1 0 0 0 1 0 0 0 
OpenStacks: 9
Took 7.14 seconds

buffer: HS problem 1682 size 15 15 density  0.20
numCustomers: 15
numProducts: 15
0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 
1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 1 0 1 1 0 0 0 1 0 
1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 
0 0 1 0 0 1 0 0 1 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 
0 1 0 0 0 0 0 0 1 0 1 1 1 1 0 
0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 
0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 
0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 
Best Sequence: 
12 14 13 7 9 10 6 11 4 8 1 5 3 2 0 
0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 
0 0 1 0 1 0 1 0 0 1 0 0 0 0 1 
1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 
1 0 0 0 0 0 0 0 0 1 0 1 0 1 0 
0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 0 1 0 1 0 1 1 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 
1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 
OpenStacks: 8
Took 7.03 seconds

buffer: HS problem 1683 size 15 15 density  0.20
numCustomers: 15
numProducts: 15
0 0 1 0 0 0 1 1 0 0 1 0 1 1 1 
0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 
0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 
0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 
0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 
1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 
0 0 1 0 0 0 0 1 0 0 0 1 1 0 0 
0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 
0 1 0 0 1 0 0 0 1 0 0 0 1 0 0 
0 0 0 1 0 0 0 1 0 0 0 1 1 0 1 
Best Sequence: 
7 6 2 12 4 13 11 14 10 9 8 5 3 1 0 
1 1 1 1 0 1 0 1 1 0 0 0 0 0 0 
0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 
0 1 1 0 1 0 0 0 0 0 0 1 0 1 0 
0 1 0 0 0 0 0 0 0 1 0 0 0 1 1 
0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 
0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 
1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 
0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 
1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 
0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 
1 0 0 1 0 0 1 1 0 0 0 0 1 0 0 
OpenStacks: 10
Took 7.12 seconds

buffer: HS problem 1684 size 15 15 density  0.20
numCustomers: 15
numProducts: 15
0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 
0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 
0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 
1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 1 1 0 1 0 0 0 1 1 0 0 0 1 
0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
0 0 1 0 1 0 0 1 0 1 0 1 0 0 0 
1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 
0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 
Best Sequence: 
13 14 12 3 9 6 11 10 7 4 8 5 2 1 0 
1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 
0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 
1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 
0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 
0 1 0 1 1 0 0 1 0 0 0 1 1 0 0 
0 1 0 0 1 0 0 1 0 0 0 1 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 1 0 1 1 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 
1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 
OpenStacks: 7
Took 7.05 seconds

buffer: HS problem 1685 size 15 15 density  0.20
numCustomers: 15
numProducts: 15
0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 
0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 
0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 
0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 1 0 1 0 0 1 0 1 0 1 0 1 1 1 
0 0 1 0 1 0 0 0 0 0 1 1 1 0 0 
1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 
0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 
0 1 0 1 1 0 0 0 0 1 0 0 0 1 0 
0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 
Best Sequence: 
14 12 7 6 4 11 9 3 2 10 13 8 5 1 0 
0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 
0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 
0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 
0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 1 0 0 0 1 0 1 1 1 0 1 0 
0 1 0 0 1 1 0 0 1 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 
0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 1 1 0 0 1 0 0 1 0 
0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 7
Took 7.04 seconds

buffer: HS problem 1686 size 15 15 density  0.20
numCustomers: 15
numProducts: 15
0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 
0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 
0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 
0 0 1 0 1 0 0 1 0 1 0 0 1 1 0 
0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 
1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 
0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 
1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 
0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 
Best Sequence: 
7 4 14 13 6 5 12 3 11 2 1 10 9 8 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 
0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 
1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 
0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 
1 1 0 1 0 0 1 0 0 1 0 0 1 0 0 
1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 
0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 
0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 
1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 8
Took 7.03 seconds

buffer: HS problem 1687 size 15 15 density  0.20
numCustomers: 15
numProducts: 15
0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 
0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 
0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 
0 0 1 0 1 0 0 1 0 0 0 0 0 1 0 
0 1 1 0 1 0 0 0 1 1 0 0 0 0 1 
0 1 1 0 1 0 0 0 0 0 1 1 0 1 0 
1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
Best Sequence: 
8 7 3 11 5 13 14 12 10 9 6 4 2 1 0 
0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 
0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 1 0 0 0 0 0 1 1 0 0 
1 0 0 0 0 0 1 0 0 1 0 1 1 1 0 
0 0 0 1 0 1 0 0 1 0 0 1 1 1 0 
0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 7
Took 7 seconds

buffer: HS problem 1688 size 15 15 density  0.20
numCustomers: 15
numProducts: 15
0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 
0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 
0 0 0 1 1 0 1 0 0 0 1 0 0 1 0 
0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 1 0 1 0 0 1 
0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 
1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 1 0 0 0 1 1 1 0 0 0 0 1 1 
Best Sequence: 
5 9 10 14 4 13 6 3 12 11 8 2 7 1 0 
1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 
0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 
0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 
1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 
0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 
0 0 0 1 0 1 1 0 0 0 1 1 1 0 0 
OpenStacks: 7
Took 7.04 seconds

buffer: HS problem 1689 size 15 15 density  0.20
numCustomers: 15
numProducts: 15
0 0 1 1 0 1 0 0 0 1 0 0 1 0 0 
0 1 1 0 1 0 0 0 1 1 0 0 0 0 0 
1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 
0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 
1 1 0 0 0 0 0 0 0 0 1 1 0 1 0 
0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 
0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 
1 1 0 0 1 0 1 1 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 
0 0 0 1 0 0 0 0 1 0 1 1 1 1 1 
Best Sequence: 
12 3 2 9 5 11 8 6 14 13 10 7 4 1 0 
1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 
1 0 0 0 0 1 1 0 0 0 0 0 1 0 1 
0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 
0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 
0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 
0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 
1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 
1 1 0 0 0 1 1 0 1 1 1 0 0 0 0 
OpenStacks: 8
Took 7.11 seconds

buffer: HS problem 1690 size 15 15 density  0.20
numCustomers: 15
numProducts: 15
0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 
0 1 0 1 0 1 0 0 0 0 0 1 0 1 0 
1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 
0 1 0 0 0 0 0 1 1 0 0 1 0 0 1 
0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 
0 1 0 0 0 0 1 0 1 0 0 0 1 0 0 
0 0 1 1 0 1 0 0 0 1 0 0 0 0 1 
0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 
0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 
0 0 0 0 0 1 0 1 0 1 0 0 1 1 1 
1 0 1 0 0 0 1 1 0 1 0 0 1 0 0 
0 0 0 0 0 0 0 1 1 1 0 0 0 1 1 
0 0 1 0 0 0 1 1 0 1 1 1 0 0 0 
0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 
Best Sequence: 
11 7 9 3 14 13 5 2 12 10 8 6 4 1 0 
0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 
1 0 0 1 0 1 1 0 0 0 0 0 0 1 0 
0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 
1 1 0 0 1 0 0 0 0 0 1 0 0 1 0 
0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 
0 0 1 1 1 0 1 1 0 0 0 0 0 0 0 
0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 
0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 
0 1 1 0 1 1 1 0 1 0 0 0 0 0 0 
0 1 1 0 0 0 0 1 1 0 0 1 0 0 1 
0 1 1 0 1 1 0 0 0 0 1 0 0 0 0 
1 1 1 0 0 0 0 1 0 1 0 1 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 11
Took 7.18 seconds

buffer: HS problem 1691 size 15 15 density  0.20
numCustomers: 15
numProducts: 15
0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 
0 0 1 1 0 1 0 1 1 1 0 1 0 0 1 
0 1 1 1 0 1 0 0 0 0 0 1 1 0 1 
1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 
0 0 1 1 0 1 0 0 0 1 1 0 1 0 0 
0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 
0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 
1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 
0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 
0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 
1 0 1 0 0 0 0 0 0 0 1 0 1 0 1 
0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 
Best Sequence: 
6 4 1 11 3 13 12 8 10 2 9 7 14 5 0 
1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 
0 0 0 1 1 0 0 1 0 1 1 1 1 1 0 
