1 0 1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 
Best sequence:
1 4 5 7 8 13 15 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
OpenStacks: 6
Took 3 seconds

buffer: HS problem 2743 size 10 20 density  0.30
numCustomers: 10
numProducts: 20
0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 
1 0 1 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 0 1 
0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 1 0 0 0 0 
0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1 1 0 0 
0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 
0 0 1 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 
0 1 0 1 1 0 0 0 1 0 0 0 1 1 0 1 1 1 0 1 
0 0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 1 1 0 0 
0 1 0 0 0 0 1 0 0 0 1 1 1 0 0 0 1 0 0 1 
Best sequence:
0 1 2 7 10 11 14 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 5
Took 2.99 seconds

buffer: HS problem 2744 size 10 20 density  0.30
numCustomers: 10
numProducts: 20
0 1 0 1 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 1 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 1 1 1 1 0 0 1 0 0 0 0 0 
0 1 0 0 0 1 0 1 0 1 0 0 1 1 1 1 1 0 0 1 
0 0 1 1 0 0 1 1 0 1 0 1 0 0 0 0 0 0 1 1 
0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0 1 0 
0 0 1 0 0 0 0 0 1 0 1 1 1 0 1 1 1 1 1 0 
0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 
1 0 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 
1 1 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 
Best sequence:
1 2 12 15 16 17 19 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
OpenStacks: 5
Took 3 seconds

buffer: HS problem 2745 size 10 20 density  0.30
numCustomers: 10
numProducts: 20
0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 
0 1 1 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 
0 0 1 1 0 1 1 0 0 0 0 0 0 1 0 0 1 0 1 1 
1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 
0 0 0 0 0 1 1 1 0 1 0 0 1 0 0 0 1 0 0 1 
1 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 
1 1 0 0 1 0 1 0 0 1 0 0 0 1 1 1 1 0 1 0 
0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 1 0 1 1 1 
0 1 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 1 
0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 
Best sequence:
0 2 6 7 9 13 16 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 6
Took 3 seconds

buffer: HS problem 2746 size 10 20 density  0.30
numCustomers: 10
numProducts: 20
0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 
0 1 1 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 
0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 1 0 0 
0 0 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 1 1 0 0 0 1 0 1 1 0 1 0 0 1 0 
0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 
0 1 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 
1 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 
1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0 
0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Best sequence:
0 7 9 10 11 13 17 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 5
Took 3 seconds

buffer: HS problem 2747 size 10 20 density  0.30
numCustomers: 10
numProducts: 20
0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 1 1 0 0 
1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 0 0 0 1 0 
0 0 1 0 1 1 1 0 1 0 0 1 0 1 1 0 1 0 0 1 
0 0 1 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 1 
0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 
1 0 1 0 1 0 1 1 1 1 1 0 0 0 0 1 1 0 1 0 
0 1 1 0 1 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
Best sequence:
1 3 12 5 11 13 19 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 5
Took 2.99 seconds

buffer: HS problem 2748 size 10 20 density  0.30
numCustomers: 10
numProducts: 20
0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 
0 1 0 1 0 1 0 0 1 0 0 0 0 0 1 1 0 1 0 1 
0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 
0 0 0 1 0 0 1 1 1 0 1 1 0 1 1 0 0 0 0 0 
0 0 1 1 0 0 1 0 1 1 1 0 0 1 1 0 0 0 1 1 
0 1 1 0 1 1 1 1 0 0 0 1 1 0 0 1 0 0 0 1 
0 0 1 0 0 1 0 1 1 0 0 0 1 1 1 0 1 0 0 0 
1 0 1 1 1 1 0 1 0 0 0 0 1 0 1 1 1 1 0 0 
Best sequence:
0 2 6 10 12 13 16 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
OpenStacks: 6
Took 3 seconds

buffer: HS problem 2749 size 10 20 density  0.30
numCustomers: 10
numProducts: 20
0 0 0 1 1 1 0 0 0 0 1 1 0 0 0 1 0 1 0 1 
0 0 0 0 1 1 0 1 0 0 0 1 0 1 1 1 0 0 0 0 
0 0 0 1 1 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 
1 1 0 1 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 
0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 
1 1 0 1 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 
1 0 1 0 1 0 1 1 1 0 0 0 0 1 0 0 1 1 0 0 
0 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 
Best sequence:
0 1 2 8 9 12 18 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 5
Took 2.99 seconds

buffer: HS problem 2750 size 10 20 density  0.30
numCustomers: 10
numProducts: 20
0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 
1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 
0 0 1 0 1 0 0 0 0 1 1 1 0 0 1 1 0 0 1 0 
0 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 
1 1 0 1 1 0 1 0 1 0 1 0 1 0 1 1 0 0 0 0 
0 1 1 1 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 
0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 
1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 
0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 1 1 1 0 
0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 1 1 0 0 0 
Best sequence:
3 7 8 9 10 13 14 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 5
Took 3 seconds

buffer: HS problem 2751 size 10 20 density  0.30
numCustomers: 10
numProducts: 20
0 1 1 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 0 
0 1 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 
1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 
0 1 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 1 0 
0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 
0 0 0 1 0 1 0 0 0 1 1 1 0 1 1 1 0 1 0 0 
1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 
0 1 1 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 
0 1 0 1 0 0 0 0 1 0 1 0 1 0 1 0 1 0 0 0 
Best sequence:
0 11 12 13 14 16 17 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 6
Took 2.99 seconds

buffer: HS problem 2752 size 10 20 density  0.30
numCustomers: 10
numProducts: 20
0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 
0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 
0 1 0 1 0 0 0 0 0 0 0 1 1 1 0 1 1 1 0 0 
0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 1 
1 1 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 
0 1 0 1 1 0 0 0 1 0 1 0 0 1 0 0 1 1 1 0 
1 0 0 1 0 1 0 0 0 0 0 1 0 1 1 1 0 0 0 1 
1 0 1 0 1 0 0 1 0 0 0 1 0 1 0 1 0 0 0 0 
Best sequence:
0 2 4 5 6 7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
OpenStacks: 5
Took 3 seconds

buffer: HS problem 2753 size 10 20 density  0.30
numCustomers: 10
numProducts: 20
0 0 0 1 0 0 1 0 1 0 1 0 0 1 0 0 1 1 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 
0 1 0 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 0 0 
1 0 0 0 0 1 0 1 0 1 1 1 0 0 1 0 1 0 1 0 
1 1 1 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 
1 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 0 0 
1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 0 1 1 1 0 0 1 0 1 0 0 0 1 1 1 1 
0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 
0 0 0 1 0 1 0 0 1 0 1 0 0 0 1 0 1 1 0 0 
Best sequence:
0 2 4 7 9 12 18 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 6
Took 3 seconds

buffer: HS problem 2754 size 10 20 density  0.30
numCustomers: 10
numProducts: 20
0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 
0 0 0 0 0 1 0 1 1 1 0 1 0 0 0 1 0 0 0 1 
0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 
0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 
1 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 
0 0 1 1 1 0 0 1 0 0 1 1 0 0 0 0 1 0 1 1 
0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 1 0 0 
0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 
1 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 
Best sequence:
2 4 13 14 16 17 18 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
OpenStacks: 5
Took 3 seconds

buffer: HS problem 2755 size 10 20 density  0.30
numCustomers: 10
numProducts: 20
1 0 1 1 1 1 1 0 0 1 1 0 0 1 0 1 0 0 0 0 
0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 
0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 1 1 0 1 0 
0 1 1 0 1 0 0 1 1 0 0 1 1 0 0 0 0 0 1 1 
0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 
0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 
1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 1 0 1 1 1 0 0 0 1 0 0 
0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0 1 
0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 
Best sequence:
2 5 9 10 11 12 18 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 5
Took 2.99 seconds

buffer: HS problem 2756 size 10 20 density  0.30
numCustomers: 10
numProducts: 20
1 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 1 0 
0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 
0 0 1 0 0 1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 
0 1 1 1 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 
0 0 1 0 1 0 0 0 1 1 0 0 1 0 1 1 1 1 0 1 
0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 1 0 0 0 1 
1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 
0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 1 0 
1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 
Best sequence:
1 2 5 8 14 17 19 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
OpenStacks: 5
Took 3 seconds

buffer: HS problem 2757 size 10 20 density  0.30
numCustomers: 10
numProducts: 20
0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 
1 1 1 0 1 1 0 1 1 0 1 0 1 1 0 0 1 0 0 0 
1 1 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 1 0 0 
0 1 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0 1 1 0 
1 1 1 0 1 1 1 0 0 0 1 0 0 0 0 1 0 0 1 0 
0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 1 0 1 
1 0 1 1 1 0 0 1 0 1 1 0 1 0 0 1 0 1 1 0 
0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0 0 
0 1 0 1 0 1 0 1 0 1 0 0 0 0 1 0 0 1 0 1 
0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 1 1 0 
Best sequence:
