0 0 0 0 0 0 1 1 0 0 1 1 0 1 0 
0 0 0 1 1 1 1 1 0 1 0 0 0 1 0 
0 0 1 0 1 0 0 1 1 0 0 0 1 0 0 
1 0 0 1 1 0 1 0 1 0 0 1 0 0 1 
0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 
0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 
Best sequence:
0 1 3 4 8 9 12 14 6 2 5 7 10 11 13 
0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 
0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 
0 0 1 0 0 1 0 0 1 1 0 1 1 1 0 
0 0 1 1 0 0 1 1 1 1 0 1 0 0 0 
0 0 1 0 0 1 0 0 1 0 1 1 0 0 0 
1 0 0 1 0 0 1 1 1 0 0 0 0 0 0 
1 0 0 0 0 1 0 1 1 0 0 0 1 1 0 
0 1 1 1 0 1 0 0 1 1 1 1 0 0 1 
0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 
0 0 1 1 0 1 0 0 1 0 1 1 0 0 1 
0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 
1 0 1 1 1 0 0 1 1 0 0 0 0 1 0 
0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 
0 0 0 1 0 1 0 1 0 0 0 0 0 1 0 
OpenStacks: 13
Took 0.62 seconds

buffer: HS problem 1896 size 15 15 density  0.40
numCustomers: 15
numProducts: 15
0 1 0 1 1 1 1 1 1 0 0 1 0 1 0 
0 1 0 0 0 0 1 0 1 1 1 1 0 1 0 
0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 
0 0 0 1 0 0 0 1 1 1 0 0 0 1 0 
0 1 0 1 0 1 1 0 1 1 1 0 1 0 1 
0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 
0 1 0 0 1 1 1 0 0 0 0 1 0 0 1 
1 1 0 1 0 0 1 1 0 1 0 1 0 1 0 
0 1 1 0 0 0 0 0 0 1 1 1 0 0 1 
1 0 0 0 0 0 1 1 0 0 1 1 0 1 0 
0 1 1 0 0 0 1 0 1 1 0 0 0 0 0 
1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 
1 0 0 0 0 0 1 1 1 0 0 1 0 1 0 
1 1 0 0 0 1 0 0 0 1 0 0 1 1 0 
0 1 1 0 0 1 1 1 0 1 0 1 1 0 1 
Best sequence:
0 2 3 7 8 9 12 13 1 6 11 4 5 10 14 
0 0 1 1 1 0 0 1 1 1 1 1 1 0 0 
0 0 0 0 1 1 0 1 1 1 1 0 0 1 0 
0 0 0 0 1 0 1 1 0 0 0 0 0 1 1 
0 0 1 1 1 1 0 1 0 0 0 0 0 0 0 
0 0 1 0 1 1 1 0 1 1 0 0 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 
0 0 0 0 0 0 0 0 1 1 1 1 1 0 1 
1 0 1 1 0 1 0 1 1 1 1 0 0 0 0 
0 1 0 0 0 1 0 0 1 0 1 0 0 1 1 
1 0 0 1 0 0 0 1 0 1 1 0 0 1 0 
0 1 0 0 1 1 0 0 1 1 0 0 0 0 0 
1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 
1 0 0 1 1 0 0 1 0 1 1 0 0 0 0 
1 0 0 0 0 1 1 1 1 0 0 0 1 0 0 
0 1 0 1 0 1 1 0 1 1 1 0 1 0 1 
OpenStacks: 13
Took 0.62 seconds

buffer: HS problem 1897 size 15 15 density  0.40
numCustomers: 15
numProducts: 15
0 0 0 0 1 0 0 1 0 1 1 1 0 0 0 
0 1 0 0 0 1 0 0 0 1 0 1 0 0 0 
0 0 0 1 0 1 0 0 1 0 1 0 0 1 1 
1 0 0 0 0 1 1 0 1 0 1 1 0 0 1 
0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 
0 0 0 1 0 0 1 0 1 1 0 0 1 1 0 
1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 
1 1 1 0 0 0 0 0 1 0 1 1 0 1 0 
0 1 1 0 0 1 0 0 0 0 1 0 0 1 0 
0 1 0 1 0 0 1 0 1 1 1 1 1 1 1 
1 0 1 0 0 0 0 1 1 1 0 0 0 1 1 
1 0 1 1 1 0 0 1 0 0 1 0 0 1 1 
0 1 1 0 1 0 0 0 1 1 1 0 1 0 1 
1 0 1 1 1 1 0 1 1 0 0 1 0 1 1 
1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 
Best sequence:
0 1 2 4 6 7 9 11 3 5 8 10 12 13 14 
0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 
0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 
1 0 0 0 1 0 0 1 0 1 1 1 0 0 1 
0 1 0 0 1 0 1 0 1 0 1 0 0 0 0 
0 0 0 0 1 0 1 0 1 0 1 0 1 1 0 
1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 
1 1 1 0 0 0 0 1 0 0 1 1 0 1 0 
0 1 1 0 0 0 0 0 0 1 0 1 0 1 0 
0 1 0 0 1 0 1 1 1 0 1 1 1 1 1 
1 0 1 0 0 1 1 0 0 0 1 0 0 1 1 
1 0 1 1 0 1 0 0 1 0 0 1 0 1 1 
0 1 1 1 0 0 1 0 0 0 1 1 1 0 1 
1 0 1 1 0 1 0 1 1 1 1 0 0 1 1 
1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 
OpenStacks: 14
Took 0.61 seconds

buffer: HS problem 1898 size 15 15 density  0.40
numCustomers: 15
numProducts: 15
1 0 0 1 0 1 0 0 0 1 0 0 1 1 0 
0 1 1 0 0 0 0 1 1 0 0 1 0 1 0 
1 1 1 1 0 1 1 0 0 1 0 1 0 1 0 
1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 
1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
0 1 1 1 1 0 0 0 0 0 1 1 0 1 1 
1 0 0 0 0 0 0 0 1 0 1 0 1 0 1 
1 1 0 0 0 1 1 1 1 0 0 1 1 1 0 
0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 
0 1 0 1 0 0 1 0 1 1 1 1 1 0 0 
1 0 1 1 0 1 0 1 1 0 1 0 0 0 0 
1 1 0 0 0 0 1 0 0 0 1 1 0 0 0 
0 0 1 0 0 0 0 1 0 1 0 0 1 0 1 
0 0 1 1 1 0 0 0 1 0 1 0 0 0 1 
1 0 1 0 0 0 0 1 0 1 1 1 1 0 0 
Best sequence:
0 1 5 6 3 4 8 10 11 2 12 13 14 7 9 
1 0 1 0 1 0 0 0 0 0 1 1 0 0 1 
0 1 0 0 0 0 1 0 1 1 0 1 0 1 0 
1 1 1 1 1 0 0 0 1 1 0 1 0 0 1 
1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 
1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 1 1 0 1 1 1 0 1 1 0 0 
1 0 0 0 0 0 1 1 0 0 1 0 1 0 0 
1 1 1 1 0 0 1 0 1 0 1 1 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 
0 1 0 1 1 0 1 1 1 0 1 0 0 0 1 
1 0 1 0 1 0 1 1 0 1 0 0 0 1 0 
1 1 0 1 0 0 0 1 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 
0 0 0 0 1 1 1 1 0 1 0 0 1 0 0 
1 0 0 0 0 0 0 1 1 1 1 0 0 1 1 
OpenStacks: 12
Took 0.63 seconds

buffer: HS problem 1899 size 15 15 density  0.40
numCustomers: 15
numProducts: 15
0 0 1 0 0 0 1 0 0 1 1 1 1 0 0 
1 0 0 0 1 0 0 1 1 0 1 0 0 0 0 
0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 
1 0 0 0 0 1 0 1 0 0 0 1 1 0 0 
0 0 1 0 1 0 0 0 0 1 0 1 1 1 1 
1 1 0 1 0 1 1 1 0 0 0 0 0 0 0 
1 0 0 0 1 0 1 1 0 1 0 1 0 1 0 
1 0 1 1 1 0 0 0 1 0 1 1 1 0 1 
1 1 1 0 1 0 1 1 0 0 1 0 1 0 0 
0 0 1 0 1 1 1 0 1 1 0 0 1 1 1 
1 1 0 0 0 0 1 0 0 1 0 1 0 1 0 
0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 
0 1 0 1 0 1 1 0 0 1 0 0 0 1 1 
1 0 1 0 1 0 1 1 0 0 0 0 1 1 0 
1 0 1 0 0 1 1 0 0 1 0 0 1 0 1 
Best sequence:
0 1 3 5 6 8 7 2 4 9 10 11 12 13 14 
0 0 0 0 1 0 0 1 0 1 1 1 1 0 0 
1 0 0 0 0 1 1 0 1 0 1 0 0 0 0 
0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 
1 0 0 1 0 0 1 0 0 0 0 1 1 0 0 
0 0 0 0 0 0 0 1 1 1 0 1 1 1 1 
1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 
1 0 0 0 1 0 1 0 1 1 0 1 0 1 0 
1 0 1 0 0 1 0 1 1 0 1 1 1 0 1 
1 1 0 0 1 0 1 1 1 0 1 0 1 0 0 
0 0 0 1 1 1 0 1 1 1 0 0 1 1 1 
1 1 0 0 1 0 0 0 0 1 0 1 0 1 0 
0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 
0 1 1 1 1 0 0 0 0 1 0 0 0 1 1 
1 0 0 0 1 0 1 1 1 0 0 0 1 1 0 
1 0 0 1 1 0 0 1 0 1 0 0 1 0 1 
OpenStacks: 13
Took 0.61 seconds

buffer: HS problem 1900 size 15 15 density  0.40
numCustomers: 15
numProducts: 15
1 1 0 0 1 0 0 0 1 1 0 0 0 0 0 
1 0 0 1 0 0 0 1 0 0 0 0 1 1 1 
1 1 0 0 0 0 0 0 1 0 1 0 0 1 0 
1 1 0 0 0 1 0 1 0 1 0 1 1 0 0 
0 1 1 0 1 1 1 1 0 0 0 0 0 0 0 
1 0 0 1 1 0 0 0 0 0 0 1 1 0 0 
1 0 0 0 1 0 1 1 0 0 1 0 1 0 0 
0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 
0 0 1 1 0 1 1 0 0 1 0 0 0 1 1 
1 0 0 0 0 0 1 0 1 1 1 0 1 0 0 
0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 
1 0 0 1 0 0 0 0 1 1 0 0 1 0 1 
0 0 1 1 0 0 1 0 1 1 1 0 0 1 1 
1 1 0 0 0 1 0 0 0 1 1 0 0 1 1 
0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 
Best sequence:
0 1 2 3 4 5 9 11 12 6 7 8 10 13 14 
1 1 0 0 1 0 1 0 0 0 0 1 0 0 0 
1 0 0 1 0 0 0 0 1 0 1 0 0 1 1 
1 1 0 0 0 0 0 0 0 0 0 1 1 1 0 
1 1 0 0 0 1 1 1 1 0 1 0 0 0 0 
0 1 1 0 1 1 0 0 0 1 1 0 0 0 0 
1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 
1 0 0 0 1 0 0 0 1 1 1 0 1 0 0 
0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 
0 0 1 1 0 1 1 0 0 1 0 0 0 1 1 
1 0 0 0 0 0 1 0 1 1 0 1 1 0 0 
0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 
1 0 0 1 0 0 1 0 1 0 0 1 0 0 1 
0 0 1 1 0 0 1 0 0 1 0 1 1 1 1 
1 1 0 0 0 1 1 0 0 0 0 0 1 1 1 
0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 
OpenStacks: 14
Took 0.61 seconds

buffer: HS problem 1901 size 15 15 density  0.45
numCustomers: 15
numProducts: 15
1 1 1 0 1 0 1 1 0 1 1 1 1 1 0 
1 1 1 0 1 1 0 0 0 0 1 0 0 0 1 
0 1 0 0 1 0 1 1 1 1 0 0 0 1 1 
0 0 0 0 0 1 0 0 1 1 1 0 1 0 0 
1 1 0 1 1 1 0 1 1 0 1 1 0 0 1 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
1 0 1 0 0 1 0 0 0 0 1 1 0 0 1 
1 0 1 0 1 0 1 0 0 0 0 1 1 0 0 
1 0 1 1 0 0 1 1 0 0 0 1 1 0 0 
1 1 0 1 1 1 1 0 1 0 0 1 1 0 0 
1 0 1 0 0 0 0 1 0 1 1 0 0 0 1 
0 1 1 1 0 0 0 1 0 0 1 1 1 0 1 
1 1 0 0 0 0 1 0 1 1 1 0 1 1 0 
1 0 1 1 1 1 1 0 0 0 1 0 0 1 1 
1 0 1 0 0 1 1 1 0 1 1 0 1 1 1 
Best sequence:
0 1 2 3 4 5 6 8 9 10 11 12 13 14 7 
1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 
1 1 1 0 1 1 0 0 0 1 0 0 0 1 0 
0 1 0 0 1 0 1 1 1 0 0 0 1 1 1 
0 0 0 0 0 1 0 1 1 1 0 1 0 0 0 
1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
1 0 1 0 0 1 0 0 0 1 1 0 0 1 0 
1 0 1 0 1 0 1 0 0 0 1 1 0 0 0 
1 0 1 1 0 0 1 0 0 0 1 1 0 0 1 
1 1 0 1 1 1 1 1 0 0 1 1 0 0 0 
1 0 1 0 0 0 0 0 1 1 0 0 0 1 1 
0 1 1 1 0 0 0 0 0 1 1 1 0 1 1 
1 1 0 0 0 0 1 1 1 1 0 1 1 0 0 
1 0 1 1 1 1 1 0 0 1 0 0 1 1 0 
1 0 1 0 0 1 1 0 1 1 0 1 1 1 1 
OpenStacks: 14
Took 0.62 seconds

buffer: HS problem 1902 size 15 15 density  0.45
numCustomers: 15
numProducts: 15
0 1 0 1 0 1 1 1 0 1 0 0 0 0 0 
1 0 1 0 1 1 0 1 1 0 0 0 0 0 0 
0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 
0 1 1 0 0 0 0 0 1 0 0 1 0 0 1 
0 0 1 1 0 1 0 1 0 0 1 1 0 0 0 
0 0 0 1 1 1 1 1 1 1 0 0 0 1 0 
0 1 1 1 1 0 1 1 0 1 1 1 1 0 0 
1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 
1 1 1 1 0 1 0 0 0 1 0 1 0 1 0 
0 1 1 0 0 1 1 1 0 0 0 0 1 0 1 
0 1 0 0 0 0 0 0 0 1 1 1 0 0 0 
1 1 0 0 0 0 0 1 0 0 0 1 1 0 1 
1 1 1 0 0 1 0 0 1 0 0 0 1 0 0 
1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 
0 1 0 0 1 1 0 0 1 1 1 0 1 0 1 
Best sequence:
1 3 9 10 11 0 2 5 8 12 13 4 6 7 14 
1 1 1 0 0 0 0 1 0 0 0 0 1 1 0 
0 0 0 0 0 1 1 1 1 0 0 1 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 
1 0 0 0 1 0 1 0 1 0 0 0 0 0 1 
0 1 0 1 1 0 1 1 0 0 0 0 0 1 0 
0 1 1 0 0 0 0 1 1 0 1 1 1 1 0 
1 1 1 1 1 0 1 0 0 1 0 1 1 1 0 
1 1 1 1 1 1 0 1 1 0 0 1 1 1 0 
1 1 1 0 1 1 1 1 0 0 1 0 0 0 0 
1 0 0 0 0 0 1 1 0 1 0 0 1 1 1 
1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 1 1 0 0 0 1 0 0 0 1 1 
1 0 0 0 0 1 1 1 1 1 0 0 0 0 0 
1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 
1 0 1 1 0 0 0 1 1 1 0 1 0 0 1 
OpenStacks: 13
Took 0.62 seconds

buffer: HS problem 1903 size 15 15 density  0.45
numCustomers: 15
numProducts: 15
0 0 1 0 0 1 1 1 1 0 0 1 0 1 1 
1 1 1 0 1 1 1 1 0 1 0 0 0 1 0 
0 0 1 0 0 1 1 0 1 1 0 1 0 0 1 
0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 
0 1 0 0 0 1 0 0 0 1 1 1 0 0 1 
1 0 0 0 0 0 0 0 0 1 1 0 1 1 0 
0 1 0 0 0 0 1 1 1 0 1 0 1 0 1 
1 1 0 0 0 0 0 0 1 0 1 1 1 0 1 
1 0 0 0 0 1 0 1 0 1 0 0 0 0 0 
0 1 1 0 0 0 1 1 1 0 1 0 0 1 1 
1 0 1 0 0 1 0 0 0 1 1 0 0 0 1 
0 1 1 0 1 0 1 1 1 1 1 0 0 0 1 
0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 
1 0 1 0 0 1 0 0 1 0 1 0 0 0 1 
1 1 0 0 1 1 1 0 1 0 0 0 1 0 0 
Best sequence:
0 1 2 3 4 5 6 8 11 12 7 9 10 13 14 
0 0 1 0 0 1 1 1 1 0 1 0 0 1 1 
1 1 1 0 1 1 1 0 0 0 1 1 0 1 0 
0 0 1 0 0 1 1 1 1 0 0 1 0 0 1 
0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 
0 1 0 0 0 1 0 0 1 0 0 1 1 0 1 
1 0 0 0 0 0 0 0 0 1 0 1 1 1 0 
0 1 0 0 0 0 1 1 0 1 1 0 1 0 1 
1 1 0 0 0 0 0 1 1 1 0 0 1 0 1 
1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 
0 1 1 0 0 0 1 1 0 0 1 0 1 1 1 
1 0 1 0 0 1 0 0 0 0 0 1 1 0 1 
0 1 1 0 1 0 1 1 0 0 1 1 1 0 1 
0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 
1 0 1 0 0 1 0 1 0 0 0 0 1 0 1 
1 1 0 0 1 1 1 1 0 1 0 0 0 0 0 
OpenStacks: 14
Took 0.62 seconds

buffer: HS problem 1904 size 15 15 density  0.45
numCustomers: 15
numProducts: 15
1 0 0 1 1 0 0 1 0 1 1 1 1 1 0 
0 1 1 1 0 0 0 1 0 0 0 1 0 0 0 
1 0 1 0 0 0 0 1 0 1 0 1 0 0 1 
1 0 0 0 1 0 0 1 1 1 0 1 0 1 0 
0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 
1 1 0 1 0 1 1 0 0 1 0 1 1 0 1 
1 1 1 1 1 0 0 0 1 1 1 0 1 1 1 
1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 
0 0 1 0 1 0 0 1 1 0 0 1 0 0 0 
0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 
1 1 0 0 1 1 1 0 0 0 0 1 0 1 0 
1 0 0 1 0 0 1 0 1 1 0 0 1 0 1 
1 0 0 0 0 0 1 1 1 0 0 0 0 1 1 
0 0 1 1 0 0 0 1 1 1 0 0 0 1 0 
1 0 1 0 1 0 0 0 1 0 1 1 0 0 0 
Best sequence:
0 1 5 6 10 11 12 2 7 8 13 14 3 4 9 
1 0 0 0 1 1 1 0 1 0 1 0 1 1 1 
0 1 0 0 0 1 0 1 1 0 0 0 1 0 0 
1 0 0 0 0 1 0 1 1 0 0 1 0 0 1 
1 0 0 0 0 1 0 0 1 1 1 0 0 1 1 
0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 
1 1 1 1 0 1 1 0 0 0 0 1 1 0 1 
1 1 0 0 1 0 1 1 0 1 1 1 1 1 1 
1 0 0 0 1 0 0 1 1 1 0 0 1 0 1 
0 0 0 0 0 1 0 1 1 1 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 
1 1 1 1 0 1 0 0 0 0 1 0 0 1 0 
1 0 0 1 0 0 1 0 0 1 0 1 1 0 1 
1 0 0 1 0 0 0 0 1 1 1 1 0 0 0 
0 0 0 0 0 0 0 1 1 1 1 0 1 0 1 
1 0 0 0 1 1 0 1 0 1 0 0 0 1 0 
OpenStacks: 13
Took 0.61 seconds

buffer: HS problem 1905 size 15 15 density  0.45
numCustomers: 15
numProducts: 15
0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 1 1 1 0 1 1 0 0 1 0 
0 1 0 1 0 0 1 1 0 1 0 1 0 0 0 
0 1 0 0 1 0 1 1 0 0 0 1 1 0 0 
1 0 0 1 1 0 1 0 0 1 1 1 0 0 1 
0 1 1 1 0 0 1 1 1 0 1 0 1 1 0 
1 1 0 1 0 1 1 1 1 1 0 0 0 1 1 
0 1 1 1 1 1 0 0 0 0 0 1 0 0 0 
1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 
1 0 0 0 1 0 0 0 0 1 0 0 1 1 1 
1 0 0 1 0 0 1 1 0 0 0 0 1 0 0 
1 1 0 1 0 0 0 0 1 1 0 1 1 1 0 
1 0 1 0 0 0 0 0 0 1 1 1 1 0 1 
0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 
0 0 1 1 1 1 0 1 0 0 0 1 0 0 1 
Best sequence:
0 1 3 8 12 6 7 2 9 10 11 13 4 5 14 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 
0 0 0 0 0 1 1 0 1 1 0 1 0 1 0 
0 1 1 0 0 1 1 0 1 0 1 0 0 0 0 
0 1 0 0 1 1 1 0 0 0 1 0 1 0 0 
1 0 1 0 0 1 0 0 1 1 1 0 1 0 1 
0 1 1 1 1 1 1 1 0 1 0 1 0 0 0 
1 1 1 1 0 1 1 0 1 0 0 1 0 1 1 
0 1 1 0 0 0 0 1 0 0 1 0 1 1 0 
1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 1 0 0 0 1 0 0 1 1 0 1 
1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 
1 1 1 1 1 0 0 0 1 0 1 1 0 0 0 
1 0 0 0 1 0 0 1 1 1 1 0 0 0 1 
0 0 0 0 0 0 0 1 0 1 1 1 0 1 0 
0 0 1 0 0 0 1 1 0 0 1 0 1 1 1 
OpenStacks: 12
Took 0.62 seconds

buffer: HS problem 1906 size 15 15 density  0.45
numCustomers: 15
numProducts: 15
0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 
0 0 0 1 0 0 0 1 0 0 1 1 1 0 0 
1 0 0 0 1 1 0 0 1 0 0 0 1 1 1 
1 1 1 1 0 1 1 0 1 0 1 1 1 0 0 
1 1 0 1 0 0 0 0 0 0 0 1 0 1 1 
0 0 0 1 1 1 1 0 0 0 0 0 1 0 0 
1 1 0 0 0 0 0 0 0 1 0 0 1 0 1 
1 1 0 0 1 0 0 1 1 1 1 1 1 0 1 
1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 
0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 
0 0 1 0 1 0 0 0 0 0 1 1 0 1 0 
0 1 0 1 0 1 0 1 0 1 1 1 0 1 0 
1 0 0 0 0 1 0 0 1 0 0 0 0 1 1 
0 0 1 0 1 0 0 1 0 0 0 1 1 0 1 
1 0 0 1 0 0 0 1 1 1 0 0 1 1 0 
Best sequence:
0 1 2 4 5 6 8 9 13 14 3 7 10 11 12 
0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 
1 0 0 1 1 0 1 0 1 1 0 0 0 0 1 
1 1 1 0 1 1 1 0 0 0 1 0 1 1 1 
1 1 0 0 0 0 0 0 1 1 1 0 0 1 0 
0 0 0 1 1 1 0 0 0 0 1 0 0 0 1 
1 1 0 0 0 0 0 1 0 1 0 0 0 0 1 
1 1 0 1 0 0 1 1 0 1 0 1 1 1 1 
1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 
0 1 1 1 0 0 0 0 1 1 1 0 0 1 1 
0 0 1 1 0 0 0 0 1 0 0 0 1 1 0 
0 1 0 0 1 0 0 1 1 0 1 1 1 1 0 
1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 1 0 1 0 1 1 
1 0 0 0 0 0 1 1 1 0 1 1 0 0 1 
OpenStacks: 14
Took 0.62 seconds

buffer: HS problem 1907 size 15 15 density  0.45
numCustomers: 15
numProducts: 15
0 1 0 1 0 0 0 0 0 0 1 1 0 1 1 
1 0 1 0 0 0 1 1 1 1 1 0 1 0 1 
1 0 0 1 0 1 1 1 1 0 0 0 0 1 1 
1 1 0 0 1 1 1 0 1 0 1 1 0 0 0 
0 1 1 0 1 0 0 1 0 1 1 1 1 1 0 
0 1 0 0 0 0 1 1 1 1 0 0 0 0 0 
0 1 1 1 0 1 1 0 1 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 1 0 0 1 0 1 
1 0 0 0 1 0 1 0 1 0 0 1 0 1 0 
1 1 0 1 0 0 0 0 1 1 0 0 0 0 1 
0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 
1 0 0 1 0 0 1 0 0 0 1 0 0 0 0 
0 0 0 1 1 0 1 1 1 1 0 1 1 0 0 
0 0 0 1 0 1 0 1 0 0 1 0 1 1 1 
1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 
Best sequence:
0 2 4 5 6 7 8 9 1 3 10 11 12 13 14 
0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 
1 1 0 0 1 1 1 1 0 0 1 0 1 0 1 
1 0 0 1 1 1 1 0 0 1 0 0 0 1 1 
1 0 1 1 1 0 1 0 1 0 1 1 0 0 0 
0 1 1 0 0 1 0 1 1 0 1 1 1 1 0 
0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 
0 1 0 1 1 0 1 0 1 1 0 0 0 0 0 
1 0 0 0 0 0 0 1 1 0 0 0 1 0 1 
1 0 1 0 1 0 1 0 0 0 0 1 0 1 0 
1 0 0 0 0 0 1 1 1 1 0 0 0 0 1 
0 0 0 1 0 0 1 1 0 1 0 0 1 0 1 
1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 
0 0 1 0 1 1 1 1 0 1 0 1 1 0 0 
0 0 0 1 0 1 0 0 0 1 1 0 1 1 1 
1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 
OpenStacks: 14
Took 0.62 seconds

buffer: HS problem 1908 size 15 15 density  0.45
numCustomers: 15
numProducts: 15
1 1 1 1 0 1 0 1 0 1 1 0 0 0 0 
1 0 0 0 0 0 0 0 1 0 1 1 0 1 1 
0 1 1 1 0 0 0 0 1 0 1 0 0 1 1 
1 0 1 0 0 1 0 1 1 1 1 1 0 1 0 
0 1 0 1 1 0 1 0 0 0 1 1 0 0 1 
1 1 1 0 0 0 0 1 0 0 1 0 0 0 0 
0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 
0 0 1 0 1 0 1 0 0 0 0 1 1 1 0 
0 0 1 1 1 0 0 0 1 1 1 0 1 0 0 
1 1 0 0 0 0 1 0 0 1 0 1 0 1 1 
1 0 0 0 0 1 1 1 1 0 0 0 1 0 1 
0 0 1 1 1 0 1 0 0 0 1 0 1 0 1 
0 0 0 1 0 0 0 0 1 0 1 0 0 1 0 
0 0 0 0 1 0 0 1 1 1 1 0 1 0 1 
1 1 0 1 0 1 0 0 1 0 0 1 0 0 1 
Best sequence:
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 
1 1 1 1 0 1 0 1 0 1 1 0 0 0 0 
1 0 0 0 0 0 0 0 1 0 1 1 0 1 1 
0 1 1 1 0 0 0 0 1 0 1 0 0 1 1 
1 0 1 0 0 1 0 1 1 1 1 1 0 1 0 
0 1 0 1 1 0 1 0 0 0 1 1 0 0 1 
1 1 1 0 0 0 0 1 0 0 1 0 0 0 0 
0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 
0 0 1 0 1 0 1 0 0 0 0 1 1 1 0 
0 0 1 1 1 0 0 0 1 1 1 0 1 0 0 
1 1 0 0 0 0 1 0 0 1 0 1 0 1 1 
1 0 0 0 0 1 1 1 1 0 0 0 1 0 1 
0 0 1 1 1 0 1 0 0 0 1 0 1 0 1 
