0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 
1 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 
0 1 1 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 
0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 
0 0 0 0 0 1 0 0 1 0 1 1 1 1 1 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 
1 0 1 0 0 1 1 1 0 0 1 1 0 1 0 0 1 0 0 1 
Best sequence:
0 1 3 5 7 11 19 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
OpenStacks: 14
Took 3.83 seconds

buffer: HS problem 2273 size 20 20 density  0.35
numCustomers: 20
numProducts: 20
0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 1 1 1 
1 0 0 1 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 1 
0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 
1 1 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 
0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 
1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 
0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 
0 0 0 0 1 0 1 0 0 0 1 1 0 1 1 1 0 0 0 0 
1 0 1 0 1 1 0 0 0 1 0 0 1 1 1 1 0 0 0 0 
0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 1 1 1 0 0 
0 0 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 1 0 1 1 0 0 1 0 0 0 1 1 0 1 1 0 0 
0 1 0 1 0 1 1 0 0 0 0 1 1 0 1 0 1 0 0 1 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 
0 0 0 0 1 0 0 0 0 1 1 0 1 1 0 0 1 1 0 1 
1 0 0 1 0 0 1 0 1 0 0 1 1 1 1 0 0 0 0 1 
1 0 0 1 1 0 0 0 1 0 0 0 1 0 0 1 0 0 0 1 
0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 
1 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 1 0 1 0 
Best sequence:
0 8 9 11 13 14 19 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
OpenStacks: 14
Took 3.82 seconds

buffer: HS problem 2274 size 20 20 density  0.35
numCustomers: 20
numProducts: 20
0 0 0 0 1 0 0 0 1 1 0 0 1 1 0 1 0 1 1 0 
0 1 0 1 1 0 0 1 1 0 1 1 1 0 0 0 1 0 0 1 
1 1 0 1 0 0 1 0 0 0 1 1 0 1 0 0 0 0 1 1 
1 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 
0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 1 1 0 
1 1 1 1 0 1 1 0 1 0 0 0 0 0 0 0 1 0 1 1 
1 0 0 1 1 0 0 1 1 0 0 1 1 1 0 0 0 1 0 0 
0 0 1 1 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 
0 0 1 0 0 0 1 1 1 0 0 0 0 1 0 1 0 0 0 1 
1 0 0 1 0 0 1 1 1 1 0 0 0 0 1 0 1 1 0 1 
1 1 1 1 1 1 0 0 0 0 1 1 0 1 0 1 0 0 0 1 
1 0 1 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 1 0 
0 1 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 
0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
0 1 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 1 1 0 
0 0 0 1 1 1 1 0 1 0 0 0 0 1 1 0 0 1 0 0 
0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 1 1 0 0 1 
1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 1 
1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 
Best sequence:
2 6 10 12 13 15 17 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
OpenStacks: 15
Took 3.84 seconds

buffer: HS problem 2275 size 20 20 density  0.35
numCustomers: 20
numProducts: 20
1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 
0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 
1 1 0 1 0 0 1 1 0 0 0 1 0 1 0 1 1 0 1 1 
1 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 
0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 
0 1 0 0 0 0 1 1 1 0 0 1 1 0 0 0 1 0 0 1 
0 0 1 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 
1 0 1 1 1 0 1 0 1 1 1 0 0 0 0 0 0 1 0 0 
0 0 1 1 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 
0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 1 0 
1 0 1 1 1 0 1 1 0 0 1 1 0 0 0 0 1 0 1 1 
1 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 1 1 1 
0 1 1 0 1 1 1 1 0 1 1 0 1 1 0 0 1 1 0 1 
0 0 1 1 0 1 1 0 1 1 0 0 0 1 0 1 1 0 0 1 
0 0 1 0 0 1 1 0 0 1 0 0 1 0 0 1 0 0 1 1 
0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 1 0 0 0 1 
1 0 0 0 0 1 0 1 0 1 1 0 1 1 0 0 1 1 0 0 
0 0 0 1 0 1 1 0 0 1 0 1 0 1 0 1 1 1 0 0 
1 1 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 1 0 0 
Best sequence:
0 1 3 7 14 16 17 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
OpenStacks: 14
Took 3.83 seconds

buffer: HS problem 2276 size 20 20 density  0.35
numCustomers: 20
numProducts: 20
1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 
1 1 1 0 0 0 1 0 1 1 0 0 0 0 1 0 1 0 1 1 
1 1 1 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 
1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 
1 0 0 1 1 0 0 1 1 1 0 0 1 0 1 1 1 0 0 0 
0 0 0 0 0 0 1 0 0 1 1 0 1 1 1 0 0 0 1 0 
1 0 1 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 
0 0 0 0 1 0 1 1 0 0 1 0 1 1 0 1 0 1 1 0 
0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 
0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 
1 1 1 0 1 0 1 0 1 1 0 1 1 1 1 0 0 1 0 0 
0 1 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 
1 1 0 1 0 1 0 0 1 0 1 1 0 0 1 1 0 0 0 0 
1 1 1 0 1 0 1 0 0 1 0 0 0 0 1 1 0 0 0 0 
0 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1 
1 1 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 1 
0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 
0 1 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 1 0 0 
0 0 1 0 0 1 0 1 0 1 1 1 0 1 0 1 0 0 0 0 
Best sequence:
0 5 8 11 15 12 16 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 14
Took 3.83 seconds

buffer: HS problem 2277 size 20 20 density  0.35
numCustomers: 20
numProducts: 20
1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 
0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 1 1 0 
0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 1 1 1 1 0 
1 1 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 
0 1 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 1 0 
0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0 
1 0 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 
0 1 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 
1 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 1 1 
0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 
1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 
1 0 1 1 1 0 1 1 0 0 0 1 0 1 0 0 1 0 1 1 
0 0 0 0 0 1 0 1 1 0 0 1 1 0 0 0 1 1 0 0 
1 1 0 0 1 1 0 0 0 1 0 0 0 0 1 1 0 0 1 0 
1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 1 1 
0 0 0 0 0 1 1 1 1 1 0 0 1 1 0 1 0 0 0 1 
0 0 1 0 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0 0 
0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 
0 1 1 1 0 0 0 0 1 1 0 0 1 1 0 0 0 1 1 0 
Best sequence:
3 6 10 11 12 15 16 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 14
Took 3.82 seconds

buffer: HS problem 2278 size 20 20 density  0.35
numCustomers: 20
numProducts: 20
0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 
0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 
0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 1 0 0 0 
1 1 1 0 0 0 1 1 0 1 0 1 0 0 0 0 0 1 0 0 
1 0 0 0 1 0 1 0 1 1 0 0 1 0 1 0 0 0 0 1 
0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 0 
1 0 1 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 
1 1 0 0 1 1 1 0 0 1 1 0 1 0 1 1 0 0 1 0 
0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 1 1 0 0 
1 1 1 1 0 1 0 0 1 0 0 1 0 0 0 1 1 0 0 1 
1 1 0 1 0 0 1 1 1 0 0 1 0 1 1 1 0 0 0 0 
0 0 0 0 1 0 0 1 1 0 1 0 1 0 0 0 0 1 1 0 
1 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 
1 0 0 0 0 0 1 1 1 0 1 0 1 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 1 0 
1 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 
0 1 0 1 0 1 1 0 1 0 1 1 0 0 0 1 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 0 
0 1 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 1 
Best sequence:
0 2 4 5 7 8 10 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 0 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 15
Took 3.83 seconds

buffer: HS problem 2279 size 20 20 density  0.35
numCustomers: 20
numProducts: 20
0 0 1 0 1 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 
0 1 0 1 0 0 0 1 0 1 1 0 0 1 0 0 0 1 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 
1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 
0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 1 
0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 1 1 1 0 
1 0 0 0 1 1 1 1 1 0 0 0 0 1 0 0 0 0 1 0 
1 0 0 0 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 
0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 1 0 
0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 
0 1 1 0 1 1 0 1 0 0 0 0 1 1 0 0 0 1 0 1 
0 0 1 1 1 0 1 0 1 0 0 1 0 0 1 0 1 0 1 1 
0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 1 1 0 1 1 
0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 1 1 1 0 
1 0 0 1 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 
1 0 1 1 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 
0 0 0 1 1 0 1 0 1 0 0 0 0 1 0 0 0 1 0 1 
0 1 0 1 0 0 1 0 1 0 1 0 0 0 0 1 1 1 0 0 
0 0 0 1 0 0 0 1 1 1 1 0 1 1 0 0 0 0 0 0 
Best sequence:
1 2 3 6 7 11 17 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
OpenStacks: 14
Took 3.83 seconds

buffer: HS problem 2280 size 20 20 density  0.35
numCustomers: 20
numProducts: 20
0 1 0 1 1 0 0 1 1 1 0 0 0 0 0 1 1 1 0 1 
1 1 0 1 1 0 1 0 1 0 1 0 0 1 0 0 0 0 1 0 
0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 1 1 1 1 0 0 0 0 0 1 0 1 0 0 0 0 1 
0 0 0 1 1 0 0 1 0 1 0 1 0 1 0 0 0 0 1 1 
0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 1 0 1 0 
0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 1 1 1 1 1 
1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 
0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 
0 1 1 0 0 0 0 1 0 1 0 0 0 0 1 1 0 1 0 1 
0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 1 0 0 
1 0 1 0 0 1 0 1 1 0 1 1 1 0 0 0 1 0 1 0 
