HS problem 3521 size 30 30 density  0.20
30 30
0 0 0 1 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 1 1 0 1 0 1 0 1 0 0 
1 1 1 0 1 0 1 0 1 1 1 0 0 1 0 0 1 1 1 0 0 0 0 0 1 1 1 1 1 1 
1 0 1 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 1 1 0 1 0 1 1 1 1 1 0 0 
1 0 0 0 1 1 1 0 1 0 0 0 0 1 0 0 1 0 0 0 1 1 0 1 1 0 0 0 1 0 
0 0 0 0 0 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 0 1 0 0 
0 1 0 0 1 0 0 1 0 0 0 1 0 0 0 1 1 1 0 0 1 1 0 0 0 0 1 0 0 0 
0 1 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 0 1 
1 1 0 1 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 
0 0 1 1 1 0 0 0 0 1 0 1 0 1 0 0 1 0 0 1 1 1 0 1 1 0 0 0 0 1 
0 0 1 0 0 1 1 1 1 0 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 
0 1 1 0 0 0 1 0 0 1 0 0 1 0 1 1 1 1 1 0 0 0 1 1 0 0 1 0 0 0 
0 1 1 0 1 0 0 1 1 0 0 1 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 0 1 
0 0 1 1 1 0 1 1 1 0 0 0 1 1 1 0 1 1 0 0 0 0 1 0 0 1 1 0 0 1 
1 1 0 1 0 1 0 1 0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 1 1 0 1 1 0 1 0 1 0 1 1 1 0 0 0 0 1 0 1 1 0 0 1 1 0 
0 1 1 1 0 0 1 0 1 1 1 1 0 0 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 
1 1 1 1 1 1 0 0 1 0 1 0 1 0 1 0 1 0 0 0 1 0 1 1 0 1 0 0 0 0 
0 0 0 0 0 1 0 1 1 1 1 1 1 0 1 1 0 0 1 0 0 0 0 1 1 0 1 1 1 0 
1 0 0 0 1 0 1 1 1 1 0 1 1 0 1 1 1 0 1 0 0 0 1 0 0 0 0 1 0 0 

HS problem 3575 size 30 30 density  0.45
30 30
0 1 0 1 0 0 0 0 1 0 1 0 1 0 0 1 1 1 0 1 1 0 1 1 1 1 0 0 1 0 
1 0 0 1 1 1 0 1 0 0 1 0 1 0 1 1 1 0 1 1 0 0 0 0 0 0 1 1 0 0 
1 1 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 1 0 1 1 1 
1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 1 1 0 1 0 0 
0 1 0 1 1 1 1 0 0 1 1 0 0 1 0 1 0 0 0 1 1 0 0 1 1 0 0 0 1 0 
0 0 1 0 0 1 1 1 0 0 1 0 0 1 1 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 
1 1 0 0 1 1 0 1 1 0 0 1 0 1 0 0 1 0 1 0 1 1 0 0 1 0 1 1 1 1 
0 1 0 1 1 0 0 1 0 1 0 0 1 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 
0 1 1 1 1 0 1 0 1 1 0 1 0 1 1 1 0 0 1 1 1 0 0 0 1 0 1 1 0 0 
1 0 0 1 0 0 0 1 1 1 1 1 1 0 0 0 0 1 1 0 1 0 0 0 0 1 1 1 0 1 
0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 
0 0 1 1 0 0 1 0 0 0 0 0 1 1 1 0 1 1 1 0 0 1 0 0 1 1 1 0 0 0 
0 1 1 0 0 0 0 0 1 0 0 1 1 1 0 1 0 0 1 0 0 1 1 1 1 0 1 0 0 0 
0 0 1 1 0 1 1 0 0 1 1 0 1 0 1 0 0 1 1 1 1 0 0 0 0 1 1 1 0 1 
0 1 1 1 1 0 1 1 1 0 1 0 0 0 0 0 1 0 1 0 0 1 0 1 1 1 1 1 0 1 
0 1 0 0 1 0 1 0 1 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 
1 0 1 0 0 1 0 0 1 0 0 1 1 1 0 1 0 0 1 1 0 1 1 1 1 1 0 1 0 1 
0 1 0 1 1 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 0 1 0 1 0 0 1 1 
1 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 1 1 1 1 0 1 1 1 1 
1 1 0 1 1 0 1 0 1 0 1 0 0 1 1 0 1 0 0 1 1 0 0 0 1 1 0 0 1 0 
0 0 1 1 0 1 1 0 1 0 1 0 1 0 1 0 1 0 1 0 0 1 1 1 1 1 0 0 1 1 
1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 1 0 1 0 0 0 1 0 0 1 0 
0 0 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 0 
0 0 0 1 0 0 0 0 1 1 1 0 1 1 0 0 0 0 1 0 0 1 0 0 0 1 0 1 1 1 
0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 1 1 0 1 0 1 
0 1 1 1 1 1 0 1 1 0 1 0 0 1 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 
1 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 
0 1 1 1 1 1 0 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 
0 1 0 0 1 1 0 1 0 0 1 1 1 0 0 0 1 0 0 1 0 1 0 1 1 0 1 1 1 0 
1 1 0 0 0 0 1 1 0 1 0 1 1 0 1 0 1 1 0 1 0 1 0 1 0 1 1 0 0 0 

HS problem 3576 size 30 30 density  0.45
30 30
0 0 0 1 0 1 1 0 1 1 0 1 1 1 0 1 1 0 1 1 0 0 0 0 0 0 1 1 0 0 
0 1 0 0 1 1 0 0 0 0 1 1 0 1 1 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 
0 0 0 1 0 1 1 1 0 1 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 
0 0 1 0 1 1 1 1 0 1 1 0 0 1 1 1 0 1 0 1 1 0 0 0 1 0 0 1 1 1 
0 1 0 0 1 1 1 1 0 0 1 1 1 0 0 1 1 0 0 1 0 0 1 0 1 1 1 0 1 0 
0 1 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 
0 1 0 1 0 0 0 1 1 0 1 1 0 0 0 0 0 1 0 0 1 0 0 1 1 1 0 0 0 1 
1 0 0 0 0 1 1 1 1 0 1 0 1 0 0 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 
1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 
1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1 0 0 1 
0 1 0 1 1 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 
0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 1 0 0 0 0 1 1 0 0 0 
0 1 0 0 0 0 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 1 1 0 1 0 1 0 1 0 
1 0 1 0 0 1 0 0 1 1 0 1 0 1 0 0 1 0 1 0 1 1 0 0 0 1 1 1 1 0 
1 1 0 1 0 1 0 0 0 1 0 1 1 0 0 1 1 0 0 1 1 1 0 0 0 1 1 0 0 1 
0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 0 0 1 0 1 0 0 0 1 1 0 1 
0 0 0 1 1 1 0 1 1 1 0 1 0 0 0 1 0 1 1 1 1 1 0 0 0 0 0 0 1 0 
1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 1 0 0 1 1 0 1 0 1 1 
1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 0 0 1 0 1 0 0 1 0 0 0 1 1 0 0 
0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 1 1 1 0 0 0 1 0 0 1 1 0 0 1 
0 1 0 0 0 1 0 1 0 1 0 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 
0 0 0 1 0 0 1 0 1 1 1 0 0 0 0 1 0 0 1 1 1 1 0 1 0 1 0 0 0 0 
1 1 0 1 0 0 1 0 0 1 0 1 1 0 1 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 
1 0 1 0 0 1 0 0 1 1 1 1 0 0 0 0 0 1 0 1 1 1 1 0 1 0 1 0 0 0 
1 0 1 0 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 1 1 0 0 1 0 0 0 0 
0 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 1 0 1 0 1 1 1 0 0 0 1 0 
0 1 0 1 0 1 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 1 0 1 1 0 1 1 1 
1 1 1 0 1 1 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 1 1 0 1 1 0 0 1 
1 0 1 1 1 0 0 0 0 1 0 1 0 1 0 1 1 1 0 1 1 1 0 1 1 0 1 0 1 1 
1 0 1 0 0 1 0 0 0 1 0 1 1 1 1 0 0 1 1 0 1 1 0 0 1 0 1 0 0 0 

HS problem 3577 size 30 30 density  0.45
30 30
1 0 0 0 1 1 1 0 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 
1 1 0 1 1 1 1 0 1 0 1 1 1 0 0 0 1 1 1 0 0 0 1 1 1 0 0 1 1 0 
1 0 1 1 0 1 0 0 1 1 1 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 
0 1 1 0 0 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 0 0 0 0 1 1 1 0 1 0 
0 1 0 0 1 0 1 0 0 0 1 1 1 0 0 1 0 0 1 1 0 0 1 1 0 1 1 1 1 0 
1 0 0 0 1 1 1 1 0 1 0 1 0 1 1 0 1 1 0 1 0 0 1 0 0 1 0 1 0 1 
0 1 0 0 1 0 1 0 1 1 0 1 1 1 0 0 1 0 1 1 0 1 1 0 1 1 0 1 0 1 
1 0 1 0 0 1 1 0 0 0 1 1 1 1 0 0 1 1 0 1 0 0 0 1 0 1 0 1 1 1 
1 0 0 1 0 1 1 0 0 1 1 1 0 1 1 0 0 1 0 0 1 1 0 0 0 1 0 1 0 0 
1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 
0 0 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 
1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 1 1 1 0 1 1 1 1 1 0 0 1 0 0 0 
1 1 0 0 1 0 0 0 0 0 1 1 0 1 0 0 1 1 1 1 0 0 0 1 1 0 1 1 1 0 
0 0 0 0 1 0 0 1 0 1 0 1 0 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 1 
0 0 0 1 0 1 1 0 1 1 1 1 0 0 1 1 0 0 0 0 0 0 1 0 0 1 0 1 1 0 
1 0 0 1 0 0 0 1 0 1 0 1 1 0 1 1 1 0 0 0 1 1 1 1 0 0 0 1 1 0 
0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 1 0 
0 1 1 1 1 1 1 1 0 1 0 1 0 1 1 0 0 0 0 1 0 1 1 0 1 1 0 1 0 0 
0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 1 1 0 1 0 
1 1 0 0 1 1 0 0 1 0 1 0 1 0 0 0 1 0 1 0 0 1 1 1 0 0 1 0 1 0 
1 1 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 0 
1 1 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 1 0 1 0 1 1 0 0 0 0 
1 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 1 0 1 1 1 1 
1 0 0 1 1 1 1 1 0 1 1 0 0 0 1 1 1 1 0 1 1 0 0 0 0 1 0 0 1 1 
1 0 0 0 1 1 1 0 1 0 1 0 0 0 0 0 0 1 1 0 1 1 0 0 0 1 1 1 0 0 
0 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 
0 1 0 0 0 0 1 1 0 1 0 0 1 0 0 0 1 0 0 1 1 1 0 0 0 0 1 1 1 1 
0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 1 1 0 1 0 0 1 0 0 0 1 0 0 1 
0 1 1 1 1 1 1 0 1 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 1 1 1 

HS problem 3578 size 30 30 density  0.45
30 30
1 1 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 0 0 0 1 0 1 1 1 1 0 0 0 1 
1 1 1 0 1 0 0 1 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 1 0 1 0 0 1 0 
0 0 0 0 1 0 0 1 0 0 1 0 1 1 1 1 1 0 0 1 1 1 0 0 1 0 0 1 0 1 
1 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 1 0 0 1 0 0 1 1 1 0 0 0 0 1 
0 1 1 0 0 1 1 1 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 1 
1 0 0 0 0 0 0 1 1 0 0 1 1 1 0 0 1 0 1 0 0 1 0 0 1 1 0 0 0 0 
0 0 0 1 1 1 0 1 0 0 1 1 0 1 0 0 0 0 1 1 0 1 1 0 1 1 0 1 1 1 
1 0 1 0 1 1 0 0 0 1 1 0 0 1 0 0 0 1 1 0 0 1 1 1 0 1 1 0 1 0 
0 0 0 0 1 0 1 1 1 1 1 0 0 0 0 1 0 0 0 1 0 1 0 0 1 1 1 0 1 0 
0 0 0 0 0 1 1 1 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 1 
1 1 1 0 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 0 1 
1 1 0 1 0 1 1 0 0 0 1 0 0 1 1 1 0 1 1 1 0 1 1 1 1 1 0 0 0 0 
1 0 0 1 0 0 1 0 1 0 0 0 1 0 1 1 0 0 0 1 0 1 1 1 0 1 0 1 0 0 
0 0 0 1 1 1 1 0 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 1 0 0 1 0 1 0 
0 1 0 0 0 1 1 1 1 0 0 0 1 1 1 0 0 1 0 0 1 0 1 1 1 0 0 1 1 1 
0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 1 1 0 0 0 0 1 1 0 0 1 0 0 1 
0 0 0 1 0 1 1 0 0 0 0 0 1 1 0 1 1 1 1 0 1 0 0 1 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 1 1 1 1 0 0 1 1 0 1 0 1 0 1 0 0 0 0 0 0 0 
0 1 0 1 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 
0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 1 1 
0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 1 0 0 1 1 
1 1 1 1 1 1 0 0 0 0 0 1 0 0 1 0 1 0 0 1 1 1 0 0 0 0 0 1 0 1 
1 0 0 1 1 1 0 0 0 1 0 1 0 1 0 1 1 1 1 1 0 1 0 0 1 0 1 0 1 0 
0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 1 0 1 1 0 1 1 
0 1 1 0 1 1 0 0 1 0 0 1 0 1 0 0 0 1 1 1 1 0 1 1 0 0 0 1 1 0 
1 1 1 1 0 1 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 
1 0 1 0 1 0 0 0 1 0 1 1 1 1 0 1 0 1 0 0 0 0 1 1 0 0 1 0 1 1 
1 1 1 1 0 0 0 1 0 1 0 1 1 0 0 1 1 0 0 0 0 0 1 1 0 0 0 1 1 0 
0 1 1 1 1 1 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 1 1 0 1 1 0 1 0 0 
0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 1 1 1 1 0 1 0 0 1 

HS problem 3579 size 30 30 density  0.45
30 30
0 0 1 1 0 1 1 0 0 0 1 0 1 0 0 0 1 0 0 0 1 1 0 1 1 1 1 1 0 0 
1 1 1 1 1 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 1 
0 1 0 0 0 1 1 1 0 1 0 1 1 0 0 1 0 1 0 0 0 1 1 1 0 0 1 0 0 1 
0 0 0 0 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 0 1 0 0 1 0 1 1 
1 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 1 
0 0 0 0 0 0 1 0 1 1 1 0 1 0 0 0 1 0 0 1 1 1 0 1 0 1 0 0 1 0 
0 0 0 0 1 1 0 1 0 0 1 1 1 0 0 1 0 0 1 0 0 1 1 1 1 0 0 1 0 0 
0 0 1 0 1 1 1 1 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 1 1 1 1 0 
1 1 0 1 0 1 0 1 0 0 1 1 0 1 0 0 1 1 1 0 0 1 1 0 0 1 0 1 1 1 
0 1 0 1 1 1 1 0 0 0 0 0 1 0 0 0 1 1 1 1 0 0 1 0 1 0 0 1 0 1 
1 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 1 1 1 1 1 1 1 0 0 1 
0 1 1 0 0 0 0 1 0 0 0 1 0 1 1 0 0 1 0 1 0 1 0 0 1 1 1 1 1 0 
0 1 0 0 1 1 0 1 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0 
1 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 1 0 0 1 0 0 1 0 0 1 0 1 0 
1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 1 
0 0 1 1 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 1 0 
0 0 1 0 1 1 1 1 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 0 1 0 0 1 1 0 
0 0 1 1 1 1 0 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 0 0 0 1 0 
0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 1 1 1 0 1 1 1 0 1 0 0 0 
0 0 1 1 1 1 0 1 1 1 0 1 1 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 1 0 
1 1 0 0 1 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 1 0 
1 0 1 0 1 0 1 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 1 1 0 
0 0 0 1 0 1 0 1 0 0 1 0 0 0 1 0 0 1 1 0 1 0 0 0 0 1 1 1 0 0 
0 0 0 0 0 1 1 0 0 1 1 1 1 0 0 0 0 0 1 1 1 0 0 1 0 1 1 0 0 1 
0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 1 0 1 1 1 0 0 1 1 0 0 1 0 1 1 
1 0 1 0 0 0 1 0 1 0 0 1 1 0 1 0 1 1 1 1 1 0 0 1 1 1 0 1 0 1 
1 1 1 1 0 0 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 
0 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1 1 0 1 0 1 0 1 0 1 0 0 1 1 1 
0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 1 
0 0 1 1 0 0 1 0 0 1 0 1 0 0 0 0 1 1 1 1 1 0 0 1 1 0 1 0 1 0 

HS problem 3580 size 30 30 density  0.45
30 30
0 0 1 1 0 0 0 0 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 0 0 1 
0 1 0 0 1 1 0 1 1 1 1 1 0 0 1 0 1 1 1 0 0 1 0 0 1 1 1 0 0 1 
1 0 1 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 1 0 1 1 1 0 0 1 0 0 1 0 
1 0 0 0 1 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 1 0 1 0 1 0 1 0 0 
1 1 0 1 0 0 1 1 0 1 1 0 1 1 1 0 1 0 0 1 0 1 1 0 0 0 0 1 1 1 
0 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 1 1 1 1 1 1 1 0 
0 1 1 1 0 0 0 1 0 1 1 0 0 1 1 1 0 0 1 1 0 0 0 1 1 0 0 1 1 1 
0 0 0 1 0 1 1 0 1 1 0 1 0 0 0 1 1 1 0 1 1 1 0 1 0 1 0 0 0 0 
0 1 0 0 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 1 0 1 0 0 0 0 1 1 1 0 
1 0 1 0 1 1 0 0 0 0 1 1 1 0 1 0 1 1 1 1 1 0 1 0 1 0 1 1 0 0 
0 0 1 0 0 1 1 0 0 1 0 0 1 1 1 0 1 0 0 0 1 0 0 1 0 1 0 0 1 1 
1 0 1 1 0 0 1 0 0 0 1 0 1 1 1 0 0 0 0 0 1 1 1 1 1 0 1 0 1 1 
1 0 1 1 1 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 1 0 1 0 1 0 
1 1 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 1 1 0 1 1 0 1 0 0 1 0 1 0 
0 0 1 0 0 1 0 0 1 1 1 1 0 1 0 1 0 0 0 0 1 0 1 0 1 1 0 1 0 0 
0 0 0 1 0 1 0 1 0 1 0 0 0 0 1 0 1 1 1 0 1 0 0 0 0 1 1 0 1 1 
1 1 0 0 0 0 1 0 0 1 1 0 0 1 1 1 1 0 0 1 0 0 0 0 0 1 0 1 1 0 
0 1 0 1 1 0 1 1 0 1 1 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 1 0 1 
0 1 0 0 1 1 1 1 0 0 1 0 0 0 1 1 0 1 1 1 0 1 0 0 1 1 1 0 0 1 
1 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 1 0 1 
0 1 0 0 0 1 1 0 0 0 0 0 1 1 1 0 0 0 1 0 1 0 0 1 0 0 1 0 1 1 
1 0 0 0 1 0 1 1 0 1 0 1 0 0 0 1 1 1 1 0 1 1 1 0 0 0 1 1 0 0 
1 0 0 1 0 1 1 0 0 0 0 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 
0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 0 1 0 1 1 0 1 1 1 1 1 1 
0 0 1 1 0 1 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 0 0 1 1 0 0 1 1 
0 0 0 0 0 0 1 1 0 1 0 0 1 1 1 1 1 1 0 0 1 0 1 0 1 0 1 1 0 1 
1 0 0 0 1 1 1 0 0 1 1 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 
0 0 0 1 1 0 1 0 0 1 0 0 0 1 1 1 1 0 0 0 0 1 0 1 0 0 0 1 0 1 
1 1 0 0 1 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 
1 1 0 0 0 1 1 0 0 0 1 1 1 1 0 0 1 1 0 0 1 1 1 0 0 1 1 1 0 0 

HS problem 3581 size 30 30 density  0.50
30 30
0 1 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 1 0 1 0 0 1 0 1 0 
0 1 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 1 1 0 1 1 0 0 0 0 
1 1 1 0 1 1 1 0 1 1 1 0 0 1 0 1 1 0 1 0 1 1 0 1 1 0 0 0 1 1 
1 0 0 0 1 1 0 0 0 1 0 1 1 1 1 0 1 1 0 0 1 1 1 0 1 0 1 0 0 0 
1 1 1 0 0 0 0 1 0 1 0 1 1 0 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 0 
0 1 0 0 0 0 0 1 1 0 0 1 0 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 
0 0 1 0 0 1 0 1 0 0 0 1 0 1 1 0 0 1 0 1 1 0 1 0 0 1 1 1 1 0 
1 0 0 1 1 0 1 1 0 1 1 1 0 1 0 0 1 0 1 0 0 0 1 1 1 0 1 0 1 0 
1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 0 0 0 1 0 0 1 0 1 1 0 0 0 1 
1 1 1 0 0 1 0 0 0 1 1 1 0 0 1 0 0 0 0 1 1 0 1 0 1 0 1 1 1 1 
1 0 1 0 0 1 0 0 0 0 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 0 1 1 0 
1 1 0 0 1 0 1 0 0 0 0 0 0 1 1 1 1 0 1 0 1 0 1 0 1 0 0 0 0 1 
1 0 1 1 1 1 0 0 0 0 1 1 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 
0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 0 1 1 1 1 1 1 0 
1 1 1 0 0 0 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 
0 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 0 0 
0 1 0 0 1 1 1 0 0 0 1 0 1 1 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 
1 0 1 1 1 0 1 1 0 1 0 1 0 1 0 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 
1 1 0 0 0 0 0 0 1 1 0 1 1 1 0 1 0 0 0 1 0 0 1 0 1 1 0 1 1 0 
1 0 0 1 0 0 0 0 0 1 1 1 0 1 0 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 
1 0 0 0 1 0 0 1 0 1 0 1 1 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 
1 1 1 1 1 1 1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 1 1 1 1 0 0 
0 0 1 1 0 0 0 1 1 0 1 1 0 1 1 1 1 1 0 0 0 1 1 0 1 0 1 0 0 0 
1 1 1 0 1 0 1 1 0 1 1 0 0 1 0 1 0 1 0 1 0 0 1 0 1 1 1 1 0 1 
0 1 0 1 1 1 1 0 0 0 1 1 1 1 0 1 1 1 1 1 0 0 0 0 0 0 1 1 0 1 
1 1 0 0 1 0 0 1 1 0 1 1 1 1 1 0 1 1 0 0 0 0 1 0 0 0 1 0 1 0 
0 1 0 1 1 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 
