HS problem 1651 size 15 15 density  0.20
15 15
0 0 0 0 0 0 1 1 1 0 1 0 1 1 0 
1 0 0 0 0 0 1 1 1 0 0 0 0 0 1 
1 0 0 0 1 0 0 1 0 1 0 1 1 1 1 
0 0 0 1 1 1 1 0 1 0 1 0 0 0 0 
1 1 0 1 1 1 1 0 1 0 1 1 0 0 1 
1 1 1 1 0 1 0 1 1 1 0 0 1 0 1 
0 0 0 1 0 1 1 0 1 0 1 1 0 0 0 

HS problem 1954 size 15 15 density  0.50
15 15
1 1 0 0 1 1 0 1 1 1 0 0 1 1 1 
1 0 1 1 1 1 0 1 1 1 0 1 0 0 1 
0 1 0 1 0 1 0 1 1 0 1 1 1 0 1 
0 0 0 1 1 0 1 1 0 1 1 0 0 0 0 
1 1 0 0 1 0 0 1 1 0 0 1 0 1 1 
1 1 0 0 1 0 1 0 0 1 0 1 1 0 0 
0 1 1 1 0 0 1 1 1 0 0 1 0 0 1 
0 0 0 0 1 1 0 1 0 0 0 1 0 1 1 
0 0 0 0 1 0 1 1 1 0 0 1 0 0 1 
1 0 0 0 0 1 0 1 0 0 1 1 1 0 0 
0 1 1 1 0 1 0 0 1 0 0 0 0 1 1 
1 1 1 0 0 1 1 0 1 1 0 1 0 1 1 
0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 
0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 
1 1 0 0 1 0 1 0 0 1 1 1 1 1 0 

HS problem 1955 size 15 15 density  0.50
15 15
0 0 1 0 1 1 1 0 1 1 0 1 0 1 0 
0 1 1 0 0 0 0 0 1 0 1 1 0 0 1 
1 1 1 0 0 0 0 0 0 0 1 1 0 1 1 
0 0 1 1 0 0 1 0 0 0 1 0 1 0 1 
1 0 0 1 1 0 0 1 1 0 1 1 0 1 0 
0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 
0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 
0 1 1 0 1 0 1 0 1 0 0 0 0 0 0 
0 0 1 0 1 0 1 1 1 1 1 1 1 1 1 
1 0 1 1 1 0 0 0 0 1 1 1 1 0 0 
0 1 1 0 0 1 1 1 1 1 1 1 0 1 1 
0 0 0 0 1 1 0 1 1 0 0 0 0 1 0 
0 0 0 1 0 0 0 1 1 0 1 0 0 1 1 
0 0 1 1 1 1 0 0 1 0 0 1 0 0 1 
0 1 0 1 1 1 1 1 0 1 0 0 0 0 0 

HS problem 1956 size 15 15 density  0.50
15 15
1 0 0 1 1 1 1 1 1 1 1 0 0 0 1 
0 1 1 1 1 1 1 1 1 0 1 1 0 1 0 
1 1 0 1 1 1 1 0 1 1 1 0 1 0 1 
0 1 0 1 1 0 1 0 1 0 1 1 0 0 1 
1 1 1 0 0 1 0 0 0 0 1 0 0 1 1 
1 0 0 1 1 0 1 0 0 0 1 1 1 1 0 
1 1 0 0 1 1 1 0 0 1 1 1 1 0 0 
0 0 1 1 1 0 1 1 0 1 1 0 0 1 1 
1 0 1 1 0 1 0 1 1 0 0 1 1 1 1 
1 0 1 0 1 1 0 0 1 0 1 1 0 0 0 
1 1 0 1 0 1 1 0 0 0 0 1 0 1 0 
0 1 1 1 0 0 0 0 1 1 0 0 1 0 0 
1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 
0 0 1 1 0 0 0 1 0 1 0 1 1 1 0 
1 1 1 0 0 1 0 1 0 0 0 0 1 0 0 

HS problem 1957 size 15 15 density  0.50
15 15
0 1 1 1 1 0 1 0 0 0 0 0 0 0 1 
0 1 0 0 1 0 1 1 0 1 0 0 1 0 1 
1 0 0 0 1 1 0 1 0 1 1 0 0 1 1 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 
0 0 1 0 1 0 0 0 0 1 0 1 1 1 1 
0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 
1 0 0 0 0 1 0 1 1 0 0 0 0 1 0 
0 1 0 1 0 0 0 0 0 1 0 1 0 0 1 
1 1 1 0 1 0 1 0 0 0 1 0 0 1 1 
1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 
0 1 0 0 1 0 1 0 0 0 1 0 1 0 0 
1 0 0 0 0 1 1 0 1 1 0 1 1 0 0 
1 0 1 1 0 1 0 0 0 0 1 0 1 1 0 
0 1 1 1 1 1 1 1 1 1 0 1 0 1 0 
1 0 1 0 1 0 1 1 0 0 1 0 0 1 1 

HS problem 1958 size 15 15 density  0.50
15 15
0 0 1 1 0 0 1 0 1 1 0 1 1 0 0 
1 1 1 0 1 1 1 0 1 0 1 1 0 1 0 
0 0 0 1 1 0 1 1 0 1 0 1 1 1 0 
0 1 0 1 0 0 1 0 0 0 1 1 1 1 0 
1 1 0 0 1 1 1 0 1 0 1 1 0 1 0 
0 0 0 1 0 1 1 1 0 0 1 0 1 0 0 
1 1 1 0 1 0 0 0 0 1 0 0 0 1 0 
0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 
0 1 0 0 0 1 0 0 1 1 0 1 0 1 1 
1 1 0 0 0 0 0 1 0 0 0 0 1 1 1 
1 0 0 0 0 0 1 1 0 0 1 0 1 1 0 
0 1 1 0 1 0 1 1 1 1 1 0 1 1 0 
1 1 1 0 0 0 1 1 1 0 1 1 0 0 1 
1 1 0 1 0 1 0 0 1 0 0 1 0 1 1 
0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 

HS problem 1959 size 15 15 density  0.50
15 15
0 1 1 0 0 0 1 1 1 1 1 1 0 1 0 
0 0 0 1 1 1 1 1 0 0 0 1 0 0 0 
1 1 1 0 1 1 1 0 0 1 0 1 0 1 1 
0 1 0 0 1 1 0 0 1 0 0 1 0 0 1 
1 0 1 1 1 0 1 0 0 1 0 0 1 0 0 
1 0 1 1 1 0 0 1 0 0 1 0 1 0 0 
0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 
1 1 1 1 0 0 0 1 0 0 1 0 1 0 0 
0 1 1 1 0 0 0 0 1 0 0 0 0 1 1 
0 1 1 0 0 1 1 1 0 1 0 0 1 1 0 
1 0 1 1 0 1 1 0 0 1 0 1 1 1 0 
1 1 1 1 0 1 0 1 1 1 1 0 0 1 0 
1 0 1 1 0 0 1 0 1 0 0 1 0 0 0 
0 1 0 0 0 0 1 0 1 0 1 0 1 0 0 
1 1 0 0 1 0 1 0 1 1 0 0 1 1 1 

HS problem 1960 size 15 15 density  0.50
15 15
1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 
1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 
0 0 0 0 1 1 1 0 0 1 0 0 0 1 0 
0 0 0 1 0 0 1 1 1 1 1 0 0 1 1 
0 0 1 0 0 1 1 1 1 1 1 1 0 0 0 
1 0 0 0 0 1 0 1 0 0 1 1 1 1 1 
1 0 1 0 1 1 1 1 1 0 0 0 0 1 1 
1 0 0 1 1 1 1 0 0 1 1 1 1 1 1 
0 0 1 1 1 1 0 1 1 1 0 1 0 0 0 
1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 
0 0 0 0 1 0 1 0 1 0 1 0 1 1 1 
0 0 0 1 0 1 1 1 0 1 0 0 1 1 1 
1 1 0 0 0 1 0 1 1 0 1 0 0 0 1 
1 1 0 0 1 0 1 1 0 1 0 0 1 1 1 
0 1 1 1 0 1 0 0 1 0 0 1 0 0 1 

HS problem 1961 size 15 15 density  0.50
15 15
1 0 1 0 1 0 1 0 0 0 0 1 1 1 1 
0 0 1 1 0 1 0 1 1 0 1 1 0 0 1 
0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 
0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 
0 0 1 0 0 1 1 0 1 1 0 1 0 0 0 
1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 
0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 
0 1 1 1 1 1 0 0 1 1 1 1 0 1 0 
0 0 0 1 0 1 1 1 0 1 0 1 1 1 0 
0 1 1 1 1 1 1 0 0 1 0 0 1 0 1 
1 0 0 0 1 0 0 1 0 1 0 1 1 0 0 
1 1 0 0 0 1 0 1 1 0 0 1 0 1 1 
0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 
1 1 1 0 1 1 0 1 0 0 1 1 0 0 0 
0 1 0 1 1 0 1 1 0 0 1 0 1 1 0 

HS problem 1962 size 15 15 density  0.50
15 15
0 0 1 1 1 0 1 1 1 1 1 1 0 1 1 
0 1 0 1 0 1 1 1 1 0 1 1 1 1 1 
0 1 0 1 1 0 1 0 0 1 0 1 1 0 0 
0 0 1 1 0 0 1 1 0 0 1 1 0 1 0 
0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 
1 1 1 0 0 0 0 0 0 1 0 0 1 0 1 
0 0 1 1 1 0 1 1 0 0 1 0 1 1 1 
1 1 1 1 0 1 0 0 0 1 0 1 1 1 1 
0 1 1 1 1 1 0 1 1 0 0 0 1 0 1 
0 1 0 0 0 1 0 0 0 0 1 1 0 1 1 
1 0 0 1 1 1 0 0 1 1 1 0 0 1 0 
0 1 0 0 1 1 0 0 1 1 1 0 1 1 1 
0 1 0 0 0 0 1 1 1 1 1 0 1 1 1 
0 1 0 1 0 0 1 0 0 1 0 1 0 0 0 
0 1 1 0 1 0 0 0 1 0 1 1 1 1 0 

HS problem 1963 size 15 15 density  0.50
15 15
1 0 1 0 0 0 1 0 0 0 0 1 1 1 0 
0 0 0 1 1 1 0 0 0 1 1 0 1 0 1 
0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 
1 1 1 0 1 0 1 1 0 1 0 1 1 1 1 
0 0 0 1 0 1 0 0 1 1 1 0 1 1 1 
1 0 1 1 0 1 0 1 0 0 1 0 1 0 0 
1 0 1 1 0 0 0 0 1 0 1 1 1 1 0 
0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 
0 0 1 1 1 0 0 0 0 1 0 0 1 0 1 
1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 
1 1 1 0 0 1 0 0 1 0 0 1 0 1 0 
0 1 0 1 0 1 0 1 1 0 0 1 1 1 1 
0 0 0 1 0 1 0 0 1 1 1 0 1 1 1 
1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
1 0 1 0 1 0 1 0 1 0 1 1 0 0 0 

HS problem 1964 size 15 15 density  0.50
15 15
1 1 0 1 0 0 1 0 0 0 0 0 1 0 0 
1 0 1 0 1 0 0 1 1 1 0 0 0 0 0 
1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 
0 1 0 0 1 1 1 1 0 0 0 1 1 1 0 
0 0 1 1 1 0 0 0 1 1 0 1 0 1 1 
0 0 0 1 1 1 0 1 1 1 1 1 1 0 1 
0 1 0 0 1 1 0 0 0 1 1 0 1 0 0 
0 1 1 1 1 0 0 0 0 0 1 1 0 0 0 
1 0 1 1 0 0 1 1 0 1 0 0 1 1 0 
1 1 0 0 1 1 1 0 1 1 1 0 0 1 0 
0 0 0 0 0 0 0 1 1 1 0 1 0 1 1 
0 1 0 0 0 0 0 1 1 0 1 1 1 0 1 
1 1 0 0 1 0 0 1 1 0 1 1 1 1 1 
1 0 0 1 1 0 0 0 0 1 1 1 0 1 1 
1 0 0 1 0 1 0 1 1 0 1 0 0 1 0 

HS problem 1965 size 15 15 density  0.50
15 15
0 0 0 0 0 1 1 0 1 1 1 0 1 1 0 
0 0 1 0 0 0 1 1 1 1 0 0 1 0 1 
0 0 0 1 1 0 1 1 1 0 1 0 0 0 0 
1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 
1 1 0 0 0 1 1 0 1 0 0 0 0 0 1 
1 1 0 0 1 1 0 1 1 1 1 1 0 1 0 
0 1 0 0 0 0 0 0 1 0 1 0 0 0 1 
0 0 1 1 0 1 1 1 1 1 1 0 0 0 0 
0 1 0 1 0 0 1 1 1 1 0 1 0 0 0 
1 0 1 0 1 1 1 1 0 0 1 0 0 0 0 
1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 
0 0 1 1 0 1 1 0 0 1 1 1 1 0 0 
1 0 0 1 1 1 1 1 1 1 0 0 0 0 1 
0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 
0 0 1 1 1 0 1 0 1 0 0 1 1 0 0 

HS problem 1966 size 15 15 density  0.50
15 15
1 0 0 1 0 0 1 0 0 1 1 0 0 0 0 
1 0 0 1 1 0 0 0 1 0 1 1 0 0 0 
1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 
1 0 1 0 0 1 0 1 0 1 1 1 1 1 1 
0 0 0 1 1 1 1 0 0 0 0 0 0 1 0 
1 0 0 0 0 1 1 0 0 0 0 0 1 1 0 
1 1 1 0 1 0 0 1 0 1 1 1 1 0 0 
0 0 0 0 1 1 1 0 1 0 0 1 1 1 0 
1 0 1 0 0 0 0 1 1 1 1 0 0 0 0 
1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 
0 0 1 0 0 1 0 0 0 1 1 1 0 0 0 
0 0 1 0 0 0 1 1 1 0 0 1 0 1 1 
1 0 0 1 0 0 1 1 1 1 1 1 1 1 0 
1 0 0 0 0 0 1 1 0 1 0 1 1 1 1 
0 0 1 1 0 1 1 0 1 1 0 1 0 1 1 

HS problem 1967 size 15 15 density  0.50
15 15
0 1 1 0 1 1 1 0 0 0 0 0 0 1 0 
1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 
1 1 1 1 0 0 1 1 1 0 1 0 1 1 1 
0 1 0 0 1 1 0 1 0 1 1 1 1 1 0 
0 0 1 0 0 0 0 0 0 0 1 1 1 0 1 
1 1 1 0 0 1 1 0 0 1 0 0 1 0 0 
0 1 1 1 0 0 1 0 0 0 1 0 0 1 1 
1 1 0 1 0 1 0 1 0 0 0 1 1 1 1 
0 0 0 0 0 0 1 1 0 1 1 1 0 1 1 
0 0 0 1 0 0 1 0 1 1 0 1 1 0 1 
0 0 0 0 1 1 1 0 1 0 0 0 1 0 1 
1 1 1 1 0 1 1 0 0 1 1 1 1 1 0 
1 1 0 1 1 0 0 1 0 0 0 1 1 0 0 
0 0 1 1 0 0 0 0 0 0 1 1 1 1 1 
0 0 1 0 0 0 1 1 1 0 1 0 0 0 1 

HS problem 1968 size 15 15 density  0.50
15 15
0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 
0 1 0 0 1 1 1 0 1 0 0 1 1 1 1 
1 1 0 0 0 0 1 1 0 1 0 1 0 1 1 
0 1 1 1 1 1 1 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 
1 0 0 1 0 1 0 0 0 0 1 1 0 1 0 
0 1 1 1 1 0 0 1 1 0 1 0 0 0 0 
0 0 0 1 1 1 1 0 0 1 0 0 0 0 1 
0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 
1 0 1 0 0 1 0 1 1 1 0 1 1 0 0 
1 1 0 1 1 1 1 0 1 0 0 0 0 1 1 
0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 
1 1 0 0 0 1 0 1 0 0 0 1 0 0 1 
1 0 1 0 0 0 1 0 1 1 0 1 1 0 0 
1 0 0 1 1 1 0 1 1 0 0 1 0 1 1 

HS problem 1969 size 15 15 density  0.50
15 15
0 1 0 1 0 1 0 0 0 1 0 1 0 0 1 
0 1 1 1 1 1 0 0 1 1 1 0 0 0 1 
0 0 1 0 1 1 1 1 1 0 1 0 0 1 0 
0 1 1 0 0 1 1 0 0 1 1 1 1 1 1 
1 1 1 0 0 0 0 0 1 1 1 0 1 1 0 
1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 
0 1 1 0 1 0 1 1 1 1 1 1 0 0 0 
1 0 0 0 1 1 0 1 1 0 0 0 0 1 1 
1 0 1 1 1 0 1 0 0 0 0 0 0 0 1 
0 1 0 0 1 1 0 1 1 0 0 1 1 1 0 
1 0 0 1 1 1 1 1 0 0 0 1 1 0 0 
0 0 0 1 1 0 0 0 0 1 1 1 1 1 0 
0 1 1 1 0 1 1 0 0 0 1 0 0 1 1 
1 0 0 0 1 1 1 0 0 1 0 1 1 0 0 
1 1 1 1 0 0 0 1 1 1 0 0 1 1 1 

HS problem 1970 size 15 15 density  0.50
15 15
0 0 0 0 1 0 0 1 1 0 1 1 1 1 1 
1 1 0 1 0 0 1 1 0 0 0 1 0 1 0 
1 1 1 1 1 0 1 0 0 1 0 1 0 0 0 
1 0 0 1 0 0 0 0 0 0 1 1 1 1 1 
0 0 0 1 1 0 0 1 1 0 1 0 0 1 1 
1 0 0 0 1 0 1 0 1 1 1 0 0 1 1 
1 0 1 1 0 0 1 0 0 1 1 0 1 0 0 
1 0 0 1 1 1 1 1 0 1 1 1 1 1 0 
0 1 0 0 1 1 1 1 1 0 0 0 0 1 1 
0 0 1 1 0 0 0 0 0 0 1 1 0 1 0 
1 0 0 1 1 1 0 1 0 0 0 1 1 1 0 
1 1 1 1 1 0 1 0 0 0 1 1 0 0 0 
0 1 1 0 0 0 0 1 0 0 1 1 0 1 0 
1 1 0 0 0 0 1 0 0 1 0 0 1 0 0 
0 0 1 1 0 1 1 1 1 0 0 1 1 0 1 

HS problem 1971 size 15 15 density  0.50
15 15
1 0 1 0 0 0 1 0 0 1 0 0 1 1 1 
0 1 1 1 0 0 1 1 0 0 0 0 1 1 1 
1 0 1 0 0 1 0 0 0 1 0 1 0 0 0 
0 1 0 0 0 0 0 1 1 1 1 0 1 0 0 
1 0 0 1 0 1 1 1 0 1 1 1 0 1 0 
1 1 1 0 0 0 0 0 0 1 0 0 0 1 0 
1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 
1 0 0 1 0 0 0 0 1 1 1 0 0 1 0 
0 0 0 0 1 0 1 0 1 1 1 0 1 1 1 
0 1 0 0 0 0 0 1 0 1 0 1 0 0 1 
0 0 1 0 0 0 1 0 0 1 1 0 1 0 0 
0 0 0 1 1 1 1 0 0 0 1 1 0 0 0 
0 0 1 0 1 1 1 0 1 1 1 1 0 1 0 
0 0 0 1 1 1 1 1 0 1 1 1 1 0 1 
0 0 1 0 1 1 1 1 1 0 0 0 1 0 1 

HS problem 1972 size 15 15 density  0.50
15 15
1 0 1 0 0 0 1 0 1 1 1 1 0 1 1 
1 0 0 0 0 0 0 1 0 0 1 0 0 1 1 
0 0 1 1 1 1 0 1 1 0 1 1 0 0 0 
1 0 1 1 1 1 1 1 1 0 0 0 1 0 1 
1 1 0 0 1 1 1 0 1 1 0 1 0 0 0 
0 1 1 0 0 0 1 1 1 0 0 0 0 0 1 
1 1 0 1 0 1 0 1 1 0 0 0 1 1 1 
0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 
1 0 1 1 1 1 0 0 1 1 1 1 0 1 1 
1 0 1 0 1 0 0 1 0 1 1 1 1 1 1 
1 0 1 1 0 0 1 0 0 1 1 1 0 0 1 
0 1 0 1 1 0 0 0 1 0 1 1 1 0 1 
1 1 0 1 1 1 1 0 0 0 1 0 0 0 0 
0 1 0 0 1 0 0 1 0 1 1 0 1 1 1 
1 0 1 1 1 1 0 0 1 1 0 1 1 1 0 

HS problem 1973 size 15 15 density  0.50
15 15
0 0 1 0 0 0 0 0 0 0 1 1 1 0 0 
1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 
0 1 0 0 0 0 1 0 1 0 0 0 1 0 0 
1 0 0 0 0 1 0 0 0 1 1 0 0 0 0 
0 1 0 1 0 1 0 0 0 1 0 1 1 0 1 
0 1 1 1 0 1 0 1 0 1 1 1 0 1 1 
1 1 0 1 1 1 1 0 1 1 0 0 0 0 1 
0 0 1 0 1 1 1 0 1 1 0 0 1 1 0 
0 0 1 1 0 0 1 1 1 0 0 0 1 1 1 
0 1 1 1 0 0 0 1 0 0 1 0 0 0 0 
1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 
1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 
0 1 0 1 1 0 0 1 1 1 0 1 0 1 1 
0 1 1 1 1 1 0 0 0 0 1 0 1 0 1 
0 0 1 0 1 0 1 0 0 1 0 0 1 0 1 

HS problem 1974 size 15 15 density  0.50
15 15
0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 
1 1 1 1 1 0 0 0 0 1 1 0 0 1 0 
1 1 0 0 1 0 0 0 1 1 0 0 1 0 0 
1 0 1 1 0 1 0 1 0 0 1 1 0 1 0 
1 1 1 1 1 1 0 0 1 0 1 1 0 1 0 
0 1 1 1 0 0 0 0 0 1 1 0 1 1 0 
1 0 0 1 1 0 1 0 0 1 0 1 1 0 1 
0 0 1 0 0 1 0 1 1 0 0 1 0 1 0 
0 0 1 1 0 1 0 1 0 1 1 1 1 1 1 
0 1 1 0 1 0 0 0 0 1 0 1 1 0 0 
1 1 0 0 1 1 0 1 0 1 0 1 0 0 0 
0 0 0 1 1 0 0 0 1 1 1 1 1 0 1 
1 0 1 0 1 0 1 1 1 1 1 0 1 0 0 
0 1 1 0 0 1 1 0 1 0 0 1 0 0 1 
0 1 0 0 0 1 0 1 0 1 1 1 0 0 1 

HS problem 1975 size 15 15 density  0.50
15 15
0 0 1 1 1 0 0 1 1 0 1 0 0 1 1 
1 1 0 1 1 1 1 1 1 0 0 0 1 1 1 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 
1 1 0 1 0 1 1 1 0 1 1 0 1 0 0 
1 1 0 0 1 1 0 0 0 1 0 0 0 0 0 
0 1 1 1 1 0 0 0 0 0 0 0 1 1 0 
1 1 1 0 0 0 0 1 1 0 0 1 1 1 0 
0 0 1 0 1 0 0 1 1 1 1 1 0 1 1 
1 0 0 0 1 1 1 0 1 1 1 0 0 1 0 
1 1 1 1 1 0 1 0 1 0 1 0 1 0 1 
0 1 1 1 1 1 0 1 0 0 1 1 1 1 0 
1 1 1 0 1 1 1 0 1 0 1 1 1 0 1 
0 1 0 1 1 1 1 1 1 0 1 1 0 0 0 
1 0 1 0 1 0 1 0 1 0 0 1 0 0 1 
1 0 0 0 1 1 0 1 0 1 1 1 0 1 1 

HS problem 1976 size 15 15 density  0.50
15 15
1 1 0 0 1 0 0 1 0 0 1 0 0 0 1 
0 1 0 1 0 0 0 0 0 0 0 1 1 0 1 
0 0 0 1 1 0 1 0 0 0 1 1 0 0 1 
0 1 0 0 0 1 1 0 1 0 0 1 1 0 0 
1 1 0 0 0 1 1 0 1 0 1 0 0 1 0 
0 1 0 1 1 1 0 0 0 0 1 0 1 1 0 
1 1 0 0 0 1 0 0 0 1 0 0 1 1 1 
0 1 0 1 1 0 1 0 0 1 1 1 0 1 1 
0 1 1 0 0 1 1 1 0 1 0 0 0 1 1 
1 0 0 0 0 1 0 1 0 1 0 1 0 0 1 
1 1 0 0 1 0 1 1 1 0 1 0 0 1 0 
1 1 1 0 1 1 0 0 1 1 1 1 1 0 0 
0 1 1 0 0 0 0 1 1 1 1 1 1 1 1 
0 0 0 0 1 0 0 1 1 1 0 0 1 1 0 
1 0 1 0 0 0 0 1 0 1 1 0 0 0 1 

HS problem 1977 size 15 15 density  0.50
15 15
1 0 0 0 1 1 0 0 0 1 0 0 0 1 1 
0 1 0 1 0 0 1 0 0 1 1 0 1 0 1 
1 1 1 0 1 1 1 0 0 1 0 1 0 0 0 
1 0 0 1 1 0 0 0 1 1 0 0 1 0 0 
0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 
1 1 0 1 1 0 0 0 1 1 0 1 0 0 1 
0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 
1 1 0 1 0 1 0 0 0 0 0 0 0 1 1 
1 1 1 1 1 1 0 1 0 0 0 1 1 1 0 
0 1 0 1 1 1 0 0 0 1 0 1 0 1 1 
0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 
0 1 0 0 1 1 1 0 0 1 0 0 0 1 0 
0 0 0 0 1 1 1 1 1 1 1 0 0 1 0 
0 1 1 1 0 1 0 1 1 1 1 0 1 1 0 
0 1 1 1 0 0 1 1 0 0 1 1 1 1 1 

HS problem 1978 size 15 15 density  0.50
15 15
1 0 1 1 0 0 1 1 0 1 1 0 0 0 1 
0 1 1 0 0 0 1 0 1 1 1 0 1 0 0 
0 1 0 0 1 1 1 1 0 0 1 0 1 1 1 
1 1 0 0 0 1 0 0 1 0 0 1 0 0 0 
1 0 0 1 0 0 0 0 1 1 0 1 1 0 1 
1 1 1 1 0 0 1 1 0 1 1 0 1 0 0 
1 0 1 0 0 1 0 1 0 0 1 1 1 0 1 
1 1 1 1 0 1 1 1 0 1 1 0 1 0 0 
1 1 1 0 1 0 1 1 0 0 1 0 0 1 0 
1 1 1 0 0 1 0 1 1 0 1 0 1 1 1 
1 0 1 0 0 1 1 0 1 1 1 1 0 1 0 
1 0 1 1 1 1 0 1 1 0 1 1 0 0 0 
0 0 0 1 1 1 0 1 0 1 1 1 1 0 0 
1 0 1 1 1 0 1 0 1 0 0 1 1 0 0 
1 0 0 0 0 1 1 0 1 1 1 1 0 0 0 

HS problem 1979 size 15 15 density  0.50
15 15
1 1 0 0 0 0 0 1 1 0 0 1 1 1 1 
0 0 1 0 0 0 0 1 1 1 1 0 1 1 0 
0 0 1 1 0 1 0 1 0 1 0 0 0 1 0 
1 0 0 1 1 0 0 1 0 1 0 1 1 1 1 
0 1 1 1 1 0 1 1 0 1 1 1 0 1 0 
1 0 0 1 0 0 1 0 1 1 0 1 1 1 0 
1 0 1 0 0 0 1 1 1 1 0 0 1 0 1 
1 0 1 1 0 1 1 1 1 0 1 1 0 1 1 
1 0 0 1 1 0 1 1 1 1 0 0 0 1 0 
1 1 1 1 1 0 1 1 0 0 0 1 0 0 1 
1 0 1 0 1 1 0 0 1 1 1 1 0 1 0 
0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 
1 1 1 0 0 0 1 0 1 1 1 0 0 0 0 
0 1 0 1 1 0 0 1 0 0 1 1 0 1 1 
0 0 0 0 0 1 1 1 1 0 1 1 0 1 1 

HS problem 1980 size 15 15 density  0.50
15 15
1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 
0 0 0 1 0 1 1 0 1 1 0 0 0 1 1 
1 0 1 1 0 1 1 0 0 0 0 0 1 1 0 
0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 
0 0 1 0 1 0 0 1 1 0 1 1 1 0 1 
1 1 0 0 0 1 1 1 0 1 0 1 0 1 0 
0 0 1 0 1 0 0 1 1 0 1 1 1 1 1 
0 0 1 0 1 1 1 1 1 1 0 1 1 0 0 
0 0 0 1 0 0 1 0 0 0 0 0 1 1 0 
0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 
0 1 0 1 0 1 1 0 0 1 1 1 0 0 1 
0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 
1 0 0 0 0 1 0 1 0 1 1 0 1 1 0 
0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 
0 1 0 0 0 1 1 1 1 0 1 1 1 0 0 

HS problem 1981 size 15 15 density  0.50
15 15
0 1 1 1 1 1 0 0 0 1 1 1 0 1 1 
0 0 1 0 1 1 1 1 1 1 1 0 1 0 1 
0 1 1 1 0 0 0 1 1 1 0 0 1 0 0 
0 0 1 1 0 1 1 0 0 1 0 0 0 1 0 
0 0 0 0 1 1 0 1 0 0 1 1 1 1 1 
1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 
1 0 0 0 1 0 1 0 1 0 0 0 1 1 1 
0 0 1 0 0 1 1 0 0 0 1 0 1 0 1 
1 1 0 0 0 1 1 1 1 1 1 0 0 1 0 
1 1 1 0 1 1 0 0 1 1 0 1 0 0 1 
1 1 1 1 1 0 1 1 0 0 1 1 1 0 0 
0 0 0 1 0 1 0 1 0 1 0 1 0 1 1 
1 0 1 1 0 1 1 1 0 1 0 1 0 0 0 
1 0 0 1 0 0 0 0 1 1 0 0 1 0 1 
1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 

HS problem 1982 size 15 15 density  0.50
15 15
